Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
«DÊ» N° 39 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.39,Drawing,Drawings & Prints,2019-04-04,Y,299058,http://www.moma.org/collection/works/299058,http://www.moma.org/media/W1siZiIsIjQ1OTY2OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5bbff2d872930424,,0.0,,9.8,,,14.9,,
«DI» N° 40 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.40,Drawing,Drawings & Prints,2019-04-04,Y,299059,http://www.moma.org/collection/works/299059,http://www.moma.org/media/W1siZiIsIjQ1OTY3MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d077ee0719967fd3,,0.0,,9.8,,,14.9,,
«DO» N° 41 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.41,Drawing,Drawings & Prints,2019-04-04,Y,299060,http://www.moma.org/collection/works/299060,http://www.moma.org/media/W1siZiIsIjQ1OTY3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f3243b60773fa53a,,0.0,,9.8,,,14.9,,
DO N° 42 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.42,Drawing,Drawings & Prints,2019-04-04,Y,299061,http://www.moma.org/collection/works/299061,http://www.moma.org/media/W1siZiIsIjQ1OTY3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2dbd8aca2e7cac4a,,0.0,,9.8,,,14.9,,
DÔ N° 43 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.43,Drawing,Drawings & Prints,2019-04-04,Y,299062,http://www.moma.org/collection/works/299062,http://www.moma.org/media/W1siZiIsIjQ1OTY3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9bbc32de23219aa4,,0.0,,9.8,,,14.9,,
DÔ N° 44 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.44,Drawing,Drawings & Prints,2019-04-04,Y,299063,http://www.moma.org/collection/works/299063,http://www.moma.org/media/W1siZiIsIjQ1OTY3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2438fc3225dfa0b6,,0.0,,9.8,,,14.9,,
DÔ N° 45 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.45,Drawing,Drawings & Prints,2019-04-04,Y,299064,http://www.moma.org/collection/works/299064,http://www.moma.org/media/W1siZiIsIjQ1OTY3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d99fbcc72dc45726,,0.0,,9.8,,,14.9,,
DOI 46 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.46,Drawing,Drawings & Prints,2019-04-04,Y,299065,http://www.moma.org/collection/works/299065,http://www.moma.org/media/W1siZiIsIjQ1OTc1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=74a5d8d58f2c1929,,0.0,,9.8,,,14.9,,
DOU N° 47 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.47,Drawing,Drawings & Prints,2019-04-04,Y,299066,http://www.moma.org/collection/works/299066,http://www.moma.org/media/W1siZiIsIjQ1OTc1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7db95f4e8f3179bc,,0.0,,9.8,,,14.9,,
DUI N° 48 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.48,Drawing,Drawings & Prints,2019-04-04,Y,299067,http://www.moma.org/collection/works/299067,http://www.moma.org/media/W1siZiIsIjQ1OTc1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fec2d43dcd044ec3,,0.0,,9.8,,,14.9,,
DUI N° 49 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.49,Drawing,Drawings & Prints,2019-04-04,Y,299068,http://www.moma.org/collection/works/299068,http://www.moma.org/media/W1siZiIsIjQ1OTc1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=11b5ed95030f2717,,0.0,,9.8,,,14.9,,
DRA N° 50 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.50,Drawing,Drawings & Prints,2019-04-04,Y,299069,http://www.moma.org/collection/works/299069,http://www.moma.org/media/W1siZiIsIjQ1OTc1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0da014ffb7c76aa3,,0.0,,9.8,,,14.9,,
DJA N° 51 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.51,Drawing,Drawings & Prints,2019-04-04,Y,299070,http://www.moma.org/collection/works/299070,http://www.moma.org/media/W1siZiIsIjQ1OTc1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cafe1cc06519bba6,,0.0,,9.8,,,14.9,,
DJÉ N° 52 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.52,Drawing,Drawings & Prints,2019-04-04,Y,299071,http://www.moma.org/collection/works/299071,http://www.moma.org/media/W1siZiIsIjQ1OTc2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41e9e9558c0b7524,,0.0,,9.8,,,14.9,,
DJÊ N° 53 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.53,Drawing,Drawings & Prints,2019-04-04,Y,299072,http://www.moma.org/collection/works/299072,http://www.moma.org/media/W1siZiIsIjQ2MTE5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=33d04260f85fcba6,,0.0,,9.8,,,14.9,,
DJÔ N° 54 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.54,Drawing,Drawings & Prints,2019-04-04,Y,299073,http://www.moma.org/collection/works/299073,http://www.moma.org/media/W1siZiIsIjQ2MTE5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0dd67f9ab386e0f0,,0.0,,9.8,,,14.9,,
DJO N° 55 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.55,Drawing,Drawings & Prints,2019-04-04,Y,299074,http://www.moma.org/collection/works/299074,http://www.moma.org/media/W1siZiIsIjQ2MTE5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8649128817a7ec9a,,0.0,,9.8,,,14.9,,
DJOU N° 56 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.56,Drawing,Drawings & Prints,2019-04-04,Y,299075,http://www.moma.org/collection/works/299075,http://www.moma.org/media/W1siZiIsIjQ2MTE5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b4569af6624ca346,,0.0,,9.8,,,14.9,,
«DJUI=GÛHI» N° 57 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.57,Drawing,Drawings & Prints,2019-04-04,Y,299076,http://www.moma.org/collection/works/299076,http://www.moma.org/media/W1siZiIsIjQ2MTE5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e854f0342fecec99,,0.0,,9.8,,,14.9,,
DRA=DLA N° 58 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.58,Drawing,Drawings & Prints,2019-04-04,Y,299077,http://www.moma.org/collection/works/299077,http://www.moma.org/media/W1siZiIsIjQ3MDQ0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a7ceefb8df4a2f6,,0.0,,9.8,,,14.9,,
DRÉ N° 59 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.59,Drawing,Drawings & Prints,2019-04-04,Y,299078,http://www.moma.org/collection/works/299078,http://www.moma.org/media/W1siZiIsIjQ3MDQ0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cac81bff648b577b,,0.0,,9.8,,,14.9,,
DRÊ N° 60 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.60,Drawing,Drawings & Prints,2019-04-04,Y,299079,http://www.moma.org/collection/works/299079,http://www.moma.org/media/W1siZiIsIjQ3MDQ0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=57a769746e65ea63,,0.0,,9.8,,,14.9,,
DRI N° 61 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.61,Drawing,Drawings & Prints,2019-04-04,Y,299080,http://www.moma.org/collection/works/299080,http://www.moma.org/media/W1siZiIsIjQ3MDQ0OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5e9bb6786100fd63,,0.0,,9.8,,,14.9,,
DRÔ N° 62 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.62,Drawing,Drawings & Prints,2019-04-04,Y,299081,http://www.moma.org/collection/works/299081,http://www.moma.org/media/W1siZiIsIjQ3MDQ1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e9baa37fcf449314,,0.0,,9.8,,,14.9,,
DRO N° 63 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.63,Drawing,Drawings & Prints,2019-04-04,Y,299082,http://www.moma.org/collection/works/299082,http://www.moma.org/media/W1siZiIsIjQ3MDQ1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b1f9e4fb707c90d7,,0.0,,9.8,,,14.9,,
DROU N° 64 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.64,Drawing,Drawings & Prints,2019-04-04,Y,299083,http://www.moma.org/collection/works/299083,http://www.moma.org/media/W1siZiIsIjQ3MDQ1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9ac74985ccedc0f8,,0.0,,9.8,,,14.9,,
DRUI N° 65 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.65,Drawing,Drawings & Prints,2019-04-04,Y,299084,http://www.moma.org/collection/works/299084,http://www.moma.org/media/W1siZiIsIjQ3MDQ1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0659c481b8857c0b,,0.0,,9.8,,,14.9,,
DRUI N° 66 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.66,Drawing,Drawings & Prints,2019-04-04,Y,299085,http://www.moma.org/collection/works/299085,http://www.moma.org/media/W1siZiIsIjQ3MDQ1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=743052565590a200,,0.0,,9.8,,,14.9,,
Ê N° 67 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.67,Drawing,Drawings & Prints,2019-04-04,Y,299086,http://www.moma.org/collection/works/299086,http://www.moma.org/media/W1siZiIsIjQ3MDQ1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fa2f27fd71762572,,0.0,,9.8,,,14.9,,
É N° 68 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.68,Drawing,Drawings & Prints,2019-04-04,Y,299087,http://www.moma.org/collection/works/299087,http://www.moma.org/media/W1siZiIsIjQ3MDQ1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=38c81f80207e81b5,,0.0,,9.8,,,14.9,,
EU N° 69 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.69,Drawing,Drawings & Prints,2019-04-04,Y,299088,http://www.moma.org/collection/works/299088,http://www.moma.org/media/W1siZiIsIjQ3MDQ1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=aeaa97eb963b9ed1,,0.0,,9.8,,,14.9,,
EUA N° 70 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.70,Drawing,Drawings & Prints,2019-04-04,Y,299089,http://www.moma.org/collection/works/299089,http://www.moma.org/media/W1siZiIsIjQ3MDQ1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a96c1825bbdbb26f,,0.0,,9.8,,,14.9,,
FA N°71 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.71,Drawing,Drawings & Prints,2019-04-04,Y,299090,http://www.moma.org/collection/works/299090,http://www.moma.org/media/W1siZiIsIjQ3MDQ1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=08a9243bf9ab691a,,0.0,,9.8,,,14.9,,
FÉ N°72 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.72,Drawing,Drawings & Prints,2019-04-04,Y,299091,http://www.moma.org/collection/works/299091,http://www.moma.org/media/W1siZiIsIjQ3MDQ2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=892c944265c6ee33,,0.0,,9.8,,,14.9,,
FÊ N° 73 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.73,Drawing,Drawings & Prints,2019-04-04,Y,299092,http://www.moma.org/collection/works/299092,http://www.moma.org/media/W1siZiIsIjQ3MDQ2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=97be196d02e3ffbb,,0.0,,9.8,,,14.9,,
FEU N°74 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.74,Drawing,Drawings & Prints,2019-04-04,Y,299093,http://www.moma.org/collection/works/299093,http://www.moma.org/media/W1siZiIsIjQ3MDQ2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=13f2b4030e381991,,0.0,,9.8,,,14.9,,
«FI» N° 75 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.75,Drawing,Drawings & Prints,2019-04-04,Y,299094,http://www.moma.org/collection/works/299094,http://www.moma.org/media/W1siZiIsIjQ3MDM5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=be3f1ec323f2b787,,0.0,,9.8,,,14.9,,
«FÔ» N° 76 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.76,Drawing,Drawings & Prints,2019-04-04,Y,299095,http://www.moma.org/collection/works/299095,http://www.moma.org/media/W1siZiIsIjQ3MDM5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=42597643966540c6,,0.0,,9.8,,,14.9,,
«FO» N° 77 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.77,Drawing,Drawings & Prints,2019-04-04,Y,299096,http://www.moma.org/collection/works/299096,http://www.moma.org/media/W1siZiIsIjQ3MDM5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d0ec95347700edc0,,0.0,,9.8,,,14.9,,
FOU N° 78 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.78,Drawing,Drawings & Prints,2019-04-04,Y,299097,http://www.moma.org/collection/works/299097,http://www.moma.org/media/W1siZiIsIjQ3MDM5NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1e485b6b2d2f81b6,,0.0,,9.8,,,14.9,,
FU N° 79 from Alphabet Bété,Frédéric Bruly Bouabré,30876,"(Ivorian, 1923–2014)",(Ivorian),(1923),(2014),(Male),1990,"Colored pencil, pencil, and ballpoint pen on board","3 7/8 × 5 7/8"" (9.8 × 14.9 cm)",The Jean Pigozzi African Art Collection.  Gift of Jean Pigozzi,104.2019.79,Drawing,Drawings & Prints,2019-04-04,Y,299098,http://www.moma.org/collection/works/299098,http://www.moma.org/media/W1siZiIsIjQ3MDM5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3d1cd5664cf18dd6,,0.0,,9.8,,,14.9,,
