Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Blue Tango,Miguel Rio Branco,49585,"(Brazilian, born 1946)",(Brazilian),(1946),(0),(Male),1984,Twenty silver dye bleach prints,"Overall 55 3/4 × 64 7/8"" (141.6 × 164.8 cm)
",Gift of Patricia Phelps de Cisneros through the Latin American and Caribbean Fund in honor of Adriana Cisneros de Griffin,766.2017.a-t,Photograph,Photography,2017-10-26,Y,222102,http://www.moma.org/collection/works/222102,http://www.moma.org/media/W1siZiIsIjQyMDI2NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7b5d94b8302fc9ec,,0.0,,141.6052832106,,,164.7828295657,,
"Theatre, or Cave",Sofia Borges,68382,"(Brazilian, born 1984)",(Brazilian),(1984),(0),(Female),2014,"UV-printed wallpaper, printed 2018","132 × 198"" (335.3 × 502.9 cm)",Fund for the Twenty-First Century,2.2018,Photograph,Photography,2018-01-24,Y,222505,http://www.moma.org/collection/works/222505,http://www.moma.org/media/W1siZiIsIjQzODQ0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f26e2c49b836e6dc,,,,335.2806705613,,,502.921005842,,
Yellow Chalk,Sofia Borges,68382,"(Brazilian, born 1984)",(Brazilian),(1984),(0),(Female),2017,Inkjet print,"88 7/8 × 59 1/4"" (225.7 × 150.5 cm)",Fund for the Twenty-First Century,4.2018.x1-x2,Photograph,Photography,2018-01-24,Y,222506,http://www.moma.org/collection/works/222506,http://www.moma.org/media/W1siZiIsIjQwMjI3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6a7a1b2b9d170d4a,,,,225.7429514859,,,150.4953009906,,
Selection from the series Aesop (Esopo),Eduardo Berliner,67563,"(Brazilian, born 1978)",(Brazilian),(1978),(0),(Male),2013,Nine drawings: ink on paper,"Each: 22 7/16 × 30 1/8"" (57 × 76.5 cm)",Latin American and Caribbean Fund,525.2017.1-9,Drawing,Drawings & Prints,2017-06-07,N,222927,,,,0.0,,57.0,,,76.5,,
"Painting, Brain and Face",Sofia Borges,68382,"(Brazilian, born 1984)",(Brazilian),(1984),(0),(Female),2017,Inkjet print,"59 3/8 × 88 13/16"" (150.8 × 225.6 cm)",Fund for the Twenty-First Century,3.2018.x1-x2,Photograph,Photography,2018-01-24,Y,223295,http://www.moma.org/collection/works/223295,,,,,150.8128016256,,,225.5842011684,,
Before Plato's Cave,Sofia Borges,68382,"(Brazilian, born 1984)",(Brazilian),(1984),(0),(Female),2014,Inkjet print,"19 15/16 × 29 7/8"" (50.6 × 75.9 cm)",Fund for the Twenty-First Century,1.2018.x1-x2,Photograph,Photography,2018-01-24,Y,223296,http://www.moma.org/collection/works/223296,http://www.moma.org/media/W1siZiIsIjQwMjI4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=82bc5dda1478c3dc,,,,50.6413512827,,,75.8826517653,,
H.O.,Ivan Cardoso,69612,"(Brazilian, born 1952)",(Brazilian),(1952),(0),(Male),1979,"35mm film transferred to video (color, sound)",13 min.,"The Museum of Modern Art, New York",W22516.2,Digital,Film,,N,273117,,,,,,,,,,,780.0
The Valise,"Various Artists, Johanna Calle, Matías Duville, Maria Laet, Mateo López, Nicolás Paris, Rosângela Rennó, Christian Vinck Henriquez","24409, 41170, 45810, 67952, 38678, 43702, 45951, 67980","(Colombian, born 1965) (Argentine, born 1974) (Brazilian, born 1982) (Colombian, born 1978) (Colombian, born 1977) (Brazilian, born 1962) (Venezuelan, born 1978)",() (Colombian) (Argentine) (Brazilian) (Colombian) (Colombian) (Brazilian) (Venezuelan),(0) (1965) (1974) (1982) (1978) (1977) (1962) (1978),(0) (0) (0) (0) (0) (0) (0) (0),() (Female) (Male) (Female) (Male) (Male) (Female) (Male),"2015–17, published 2017","Multiple of archival carrying case, containing 14 printed objects, two multiples (one paper, one glass), two books, and one 12-inch vinyl record","overall (closed): 13 3/8 × 24 7/16 × 3 15/16"" (34 × 62 × 10 cm)",Gift of the Library Council of The Museum of Modern Art,655.2017.1-20,Multiple,Drawings & Prints,2017-10-18,Y,273926,http://www.moma.org/collection/works/273926,http://www.moma.org/media/W1siZiIsIjM5OTExNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09289cce25b8b61f,,10.0,,34.0,,,62.0,,
The Valise,"Various Artists, Johanna Calle, Matías Duville, Maria Laet, Mateo López, Nicolás Paris, Rosângela Rennó, Christian Vinck Henriquez","24409, 41170, 45810, 67952, 38678, 43702, 45951, 67980","(Colombian, born 1965) (Argentine, born 1974) (Brazilian, born 1982) (Colombian, born 1978) (Colombian, born 1977) (Brazilian, born 1962) (Venezuelan, born 1978)",() (Colombian) (Argentine) (Brazilian) (Colombian) (Colombian) (Brazilian) (Venezuelan),(0) (1965) (1974) (1982) (1978) (1977) (1962) (1978),(0) (0) (0) (0) (0) (0) (0) (0),() (Female) (Male) (Female) (Male) (Male) (Female) (Male),"2015–17, published 2017","Multiple of archival carrying case, containing 14 printed objects, two multiples (one paper, one glass), two books, and one 12-inch vinyl record","overall (closed): 13 3/8 × 24 7/16 × 3 15/16"" (34 × 62 × 10 cm)",Gift of the Library Council of The Museum of Modern Art,655.2017.1-20,Multiple,Drawings & Prints,2017-10-18,Y,273926,http://www.moma.org/collection/works/273926,http://www.moma.org/media/W1siZiIsIjM5OTExNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09289cce25b8b61f,,10.0,,34.0,,,62.0,,
The Valise,"Various Artists, Johanna Calle, Matías Duville, Maria Laet, Mateo López, Nicolás Paris, Rosângela Rennó, Christian Vinck Henriquez","24409, 41170, 45810, 67952, 38678, 43702, 45951, 67980","(Colombian, born 1965) (Argentine, born 1974) (Brazilian, born 1982) (Colombian, born 1978) (Colombian, born 1977) (Brazilian, born 1962) (Venezuelan, born 1978)",() (Colombian) (Argentine) (Brazilian) (Colombian) (Colombian) (Brazilian) (Venezuelan),(0) (1965) (1974) (1982) (1978) (1977) (1962) (1978),(0) (0) (0) (0) (0) (0) (0) (0),() (Female) (Male) (Female) (Male) (Male) (Female) (Male),"2015–17, published 2017","Multiple of archival carrying case with paint additions, containing 14 printed objects, two multiples (one paper, one glass), two books, and one 12-inch vinyl record","overall (closed): 14 3/16 × 24 7/16 × 4 9/16"" (36 × 62 × 11.6 cm)",Gift of the Library Council of The Museum of Modern Art,656.2017.1-20,Multiple,Drawings & Prints,2017-10-18,Y,273927,http://www.moma.org/collection/works/273927,http://www.moma.org/media/W1siZiIsIjM5OTExMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=245c119ec41c8522,,11.6,,36.0,,,62.0,,
The Valise,"Various Artists, Johanna Calle, Matías Duville, Maria Laet, Mateo López, Nicolás Paris, Rosângela Rennó, Christian Vinck Henriquez","24409, 41170, 45810, 67952, 38678, 43702, 45951, 67980","(Colombian, born 1965) (Argentine, born 1974) (Brazilian, born 1982) (Colombian, born 1978) (Colombian, born 1977) (Brazilian, born 1962) (Venezuelan, born 1978)",() (Colombian) (Argentine) (Brazilian) (Colombian) (Colombian) (Brazilian) (Venezuelan),(0) (1965) (1974) (1982) (1978) (1977) (1962) (1978),(0) (0) (0) (0) (0) (0) (0) (0),() (Female) (Male) (Female) (Male) (Male) (Female) (Male),"2015–17, published 2017","Multiple of archival carrying case with paint additions, containing 14 printed objects, two multiples (one paper, one glass), two books, and one 12-inch vinyl record","overall (closed): 14 3/16 × 24 7/16 × 4 9/16"" (36 × 62 × 11.6 cm)",Gift of the Library Council of The Museum of Modern Art,656.2017.1-20,Multiple,Drawings & Prints,2017-10-18,Y,273927,http://www.moma.org/collection/works/273927,http://www.moma.org/media/W1siZiIsIjM5OTExMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=245c119ec41c8522,,11.6,,36.0,,,62.0,,
Walk (Caminho) from The Valise,Maria Laet,67952,"(Brazilian, born 1982)",(Brazilian),(1982),(0),(Female),"2016, published 2017","Monoprint from a multiple of archival carrying case, containing 14 printed objects, two multiples, two books, and one 12-inch vinyl record","composition: 20 1/16 × 85 13/16"" (51 × 218 cm); sheet: 20 1/16 × 111 7/16"" (51 × 283 cm)",Gift of the Library Council of The Museum of Modern Art,655.2017.8,Print,Drawings & Prints,2017-10-18,N,274134,,,,,,51.0,,,218.0,,
Everything on Wheels (Tudo sobre rodas) from The Valise,Rosângela Rennó,45951,"(Brazilian, born 1962)",(Brazilian),(1962),(0),(Female),"2016, published 2017","Offset lithograph from a multiple of archival carrying case, containing 14 printed objects, two multiples, two books, and one 12-inch vinyl record","overall (.a, closed): 10 3/4 × 6 15/16 × 1/2"" (27.3 × 17.7 × 1.3 cm); sheet (.b, unfolded): 31 1/2 × 80"" (80 × 203.2 cm)",Gift of the Library Council of The Museum of Modern Art,655.2017.16.a-b,Print,Drawings & Prints,2017-10-18,N,274142,,,,1.3,,27.3,,,17.7,,
Walk (Caminho) from The Valise,Maria Laet,67952,"(Brazilian, born 1982)",(Brazilian),(1982),(0),(Female),"2016, published 2017","Monoprint from a multiple of archival carrying case, containing 14 printed objects, two multiples, two books, and one 12-inch vinyl record","composition: 20 1/16 × 85 13/16"" (51 × 218 cm); sheet: 20 1/16 × 111 7/16"" (51 × 283 cm)",Gift of the Library Council of The Museum of Modern Art,656.2017.8,Print,Drawings & Prints,2017-10-18,N,274173,,,,,,51.0,,,218.0,,
Everything on Wheels (Tudo sobre rodas) from The Valise,Rosângela Rennó,45951,"(Brazilian, born 1962)",(Brazilian),(1962),(0),(Female),"2016, published 2017","Offset lithograph from a multiple of archival carrying case, containing 14 printed objects, two multiples, two books, and one 12-inch vinyl record","overall (closed): 10 3/4 × 6 15/16 × 1/2"" (27.3 × 17.7 × 1.3 cm); sheet (unfolded): 31 1/2 × 80"" (80 × 203.2 cm)",Gift of the Library Council of The Museum of Modern Art,656.2017.16.a-b,Print,Drawings & Prints,2017-10-18,N,274482,,,,1.3,,27.3,,,17.7,,
Russia (Bruegel),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1996,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,278.2018,Photograph,Photography,2018-05-17,Y,283645,http://www.moma.org/collection/works/283645,http://www.moma.org/media/W1siZiIsIjQzNDExOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4f62a2f6b6bc9aab,,,,20.3200406401,,,25.4000508001,,
Russia (Mirror in Bed),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Latin American and Caribbean Fund,287.2018,Photograph,Photography,2018-05-17,Y,283717,http://www.moma.org/collection/works/283717,http://www.moma.org/media/W1siZiIsIjQzNDEzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4167f0506817496f,,,,20.3200406401,,,25.4000508001,,
Reversed Frames,Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995/2015,Four gelatin silver prints,"Overall 18 × 75"" (45.7 × 190.5 cm)",Latin American and Caribbean Fund,294.2018.a-d,Photograph,Photography,2018-05-17,Y,284027,http://www.moma.org/collection/works/284027,http://www.moma.org/media/W1siZiIsIjQ3OTI4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f6de355553fe244d,,,,30.4800609601,,,37.4650749301,,
Russian Movement,Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995/2015,Three gelatin silver prints,"Overall 15 15/16 × 44 1/8"" (40.5 × 112 cm)",Latin American and Caribbean Fund,295.2018.a-c,Photograph,Photography,2018-05-17,Y,284028,http://www.moma.org/collection/works/284028,http://www.moma.org/media/W1siZiIsIjQ3NzU4NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba42e0bfcaec7c13,,,,38.1000762002,,,30.4800609601,,
Heads and Vanished Connections,Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1996/2015,Four gelatin silver prints,"Overall 16 1/8 × 75"" (41 × 190.5 cm)",Latin American and Caribbean Fund,296.2018.a-d,Photograph,Photography,2018-05-17,Y,284029,http://www.moma.org/collection/works/284029,http://www.moma.org/media/W1siZiIsIjQ3OTI4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=831afd982c3fc8cb,,,,30.4800609601,,,38.1000762002,,
Russia (Couple),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,279.2018,Photograph,Photography,2018-05-17,Y,284361,http://www.moma.org/collection/works/284361,http://www.moma.org/media/W1siZiIsIjQzNDEyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eefaeaf87a4ebe40,,,,20.3200406401,,,25.4000508001,,
Russia (Horses),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,280.2018,Photograph,Photography,2018-05-17,Y,284362,http://www.moma.org/collection/works/284362,http://www.moma.org/media/W1siZiIsIjQzNDUyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5872310cda5380dc,,,,20.3200406401,,,25.4000508001,,
Russia (Opera House),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1996,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,281.2018,Photograph,Photography,2018-05-17,Y,284363,http://www.moma.org/collection/works/284363,http://www.moma.org/media/W1siZiIsIjQzNDEyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bfad9a8ff20c0316,,,,20.3200406401,,,25.4000508001,,
Russia (View from the Hermitage),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1996,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,282.2018,Photograph,Photography,2018-05-17,Y,284364,http://www.moma.org/collection/works/284364,http://www.moma.org/media/W1siZiIsIjQzNDEyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b6555ceedbe45c32,,,,20.3200406401,,,25.4000508001,,
Russia (Table),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,283.2018,Photograph,Photography,2018-05-17,Y,284365,http://www.moma.org/collection/works/284365,http://www.moma.org/media/W1siZiIsIjQzNDEyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3ffd64593ba75575,,,,20.3200406401,,,25.4000508001,,
Russia (Fruits and Vegetables),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,284.2018,Photograph,Photography,2018-05-17,Y,284366,http://www.moma.org/collection/works/284366,http://www.moma.org/media/W1siZiIsIjQzNDEyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=247ffd3709e39b75,,,,20.3200406401,,,25.4000508001,,
Russia (Hermitage),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,285.2018,Photograph,Photography,2018-05-17,Y,284367,http://www.moma.org/collection/works/284367,http://www.moma.org/media/W1siZiIsIjQzNDEzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c7d767748df2fa6a,,,,20.3200406401,,,25.4000508001,,
Russia (Stairs),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Gift of Sherri Wolf,286.2018,Photograph,Photography,2018-05-17,Y,284368,http://www.moma.org/collection/works/284368,http://www.moma.org/media/W1siZiIsIjQzNDEzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ed9f06d0a0968e26,,,,20.3200406401,,,25.4000508001,,
Russia (Doors),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Latin American and Caribbean Fund,288.2018,Photograph,Photography,2018-05-17,Y,284369,http://www.moma.org/collection/works/284369,http://www.moma.org/media/W1siZiIsIjQzNDEzNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0ee019da45ef4d78,,,,20.3200406401,,,25.4000508001,,
Russia (Corner),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Latin American and Caribbean Fund,289.2018,Photograph,Photography,2018-05-17,Y,284370,http://www.moma.org/collection/works/284370,http://www.moma.org/media/W1siZiIsIjQzNDEzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9774cd064ceba016,,,,20.3200406401,,,25.4000508001,,
Russia (Moscow River),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1996,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Latin American and Caribbean Fund,290.2018,Photograph,Photography,2018-05-17,Y,284371,http://www.moma.org/collection/works/284371,http://www.moma.org/media/W1siZiIsIjQzNDUyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ed99493fdff2c269,,,,20.3200406401,,,25.4000508001,,
Russia (Window 3),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"8 × 10"" (20.3 × 25.4 cm)",Latin American and Caribbean Fund,291.2018,Photograph,Photography,2018-05-17,Y,284372,http://www.moma.org/collection/works/284372,http://www.moma.org/media/W1siZiIsIjQzNDE0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dcf03b41ba4d13ae,,,,20.3200406401,,,25.4000508001,,
Russia (Floating in Bed),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1995,Gelatin silver print,"10 × 8"" (25.4 × 20.3 cm)",Latin American and Caribbean Fund,292.2018,Photograph,Photography,2018-05-17,Y,284373,http://www.moma.org/collection/works/284373,http://www.moma.org/media/W1siZiIsIjQzNDE0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=913fc486dbaeaf7b,,,,25.4000508001,,,20.3200406401,,
Russia (Spiral Stairs),Mauro Restiffe,68281,"(Brazilian, born 1970)",(Brazilian),(1970),(0),(Male),1996,Gelatin silver print,"10 × 8"" (25.4 × 20.3 cm)",Latin American and Caribbean Fund,293.2018,Photograph,Photography,2018-05-17,Y,284374,http://www.moma.org/collection/works/284374,http://www.moma.org/media/W1siZiIsIjQzNDE0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=824255f15fc75e7d,,,,25.4000508001,,,20.3200406401,,
Opulência / Opulence por Mendes,Jonathas de Andrade,44655,"(Brazilian, born 1982)",(Brazilian),(1982),(0),(Male),2017,Inkjet prints with text panels,"Overall 34 5/8 × 176"" (87.9 × 447 cm)",The Family of Man Fund,913.2018.a-d,Photograph,Photography,2018-10-24,Y,288414,http://www.moma.org/collection/works/288414,http://www.moma.org/media/W1siZiIsIjQzMzk2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e7b3ec5d705735d6,,0.0,,87.9476758954,,,447.0408940818,,
M 3x3,Analivia Cordeiro,42857,"(Brazilian, born 1956)",(Brazilian),(1956),(0),(Female),1973,"Video (black and white, sound)",9:54 min.,Latin American and Caribbean Fund,1216.2018,Video,Media and Performance,2018-11-07,Y,290551,http://www.moma.org/collection/works/290551,,,,,,,,,,
Reabracadabra,Eduardo Kac,74888,"(Brazilian, born 1962)",(Brazilian),(1962),(0),(Male),1985,"Minitel terminal, digital poem transferred to video (color, silent; 35 sec.)","9 5/8 × 9 13/16 × 9 5/8"" (24.5 × 25 × 24.5 cm)","G​ift of Adriana Cisneros, Alec Oxenford and the Latin American and Caribbean Fund",1220.2018,Installation,Media and Performance,2018-11-07,Y,290552,http://www.moma.org/collection/works/290552,http://www.moma.org/media/W1siZiIsIjQzOTkzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7f1cb2087d31cc55,,24.5,,24.5,,,25.0,,
O Século,"Cinthia Marcelle, Tiago Mata Machado","44636, 75013","(Brazilian, born 1974) (Brazilian, born 1973)",(Brazilian) (Brazilian),(1974) (1973),(0) (0),(Female) (),2011,"Video (color, sound)",9:37 min.,Latin American and Caribbean Fund,1224.2018,Video,Media and Performance,2018-11-07,Y,290553,http://www.moma.org/collection/works/290553,http://www.moma.org/media/W1siZiIsIjQzOTkzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf195af82b2ce474,,,,,,,,,
O Século,"Cinthia Marcelle, Tiago Mata Machado","44636, 75013","(Brazilian, born 1974) (Brazilian, born 1973)",(Brazilian) (Brazilian),(1974) (1973),(0) (0),(Female) (),2011,"Video (color, sound)",9:37 min.,Latin American and Caribbean Fund,1224.2018,Video,Media and Performance,2018-11-07,Y,290553,http://www.moma.org/collection/works/290553,http://www.moma.org/media/W1siZiIsIjQzOTkzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf195af82b2ce474,,,,,,,,,
INSERTIONS INTO IDEOLOGICAL CIRCUITS: 1. COCA-COLA PROJECT (INSERÇÕES EM CIRCUITOS IDEOLÓGICOS: 1. PROJETO COCA-COLA),Cildo Meireles,7007,"(Brazilian, born 1948)",(Brazilian),(1948),(0),(Male),1970,Printed pressure-sensitive labels on three commercial glass bottles,Dimensions variable,Gift of Lilian Tone,822.2019.a-d,Multiple,Drawings & Prints,,Y,293092,http://www.moma.org/collection/works/293092,http://www.moma.org/media/W1siZiIsIjQ3ODMyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fae85768b294d48e,,,,,,,,,
Oneiric (Onírica),Dulce Carneiro,75536,"(Brazilian, 1929–2018)",(Brazilian),(1929),(2018),(Female),c. 1958,Gelatin silver print,"15 5/8 × 11 11/16"" (39.7 × 29.7 cm)",John Szarkowski Fund,281.2019,Photograph,Photography,2019-11-12,Y,297274,http://www.moma.org/collection/works/297274,http://www.moma.org/media/W1siZiIsIjQ2ODI0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e91b6a1a098408f6,,,,39.6875793752,,,29.6863093726,,
Tomorrow (Amanhã),Dulce Carneiro,75536,"(Brazilian, 1929–2018)",(Brazilian),(1929),(2018),(Female),c. 1957,Gelatin silver print,"9 3/16 × 15 1/2"" (23.3 × 39.4 cm)",John Szarkowski Fund,282.2019,Photograph,Photography,2019-11-12,Y,297277,http://www.moma.org/collection/works/297277,http://www.moma.org/media/W1siZiIsIjQ2ODI0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bee10a24a1f45f35,,,,23.3362966726,,,39.3700787402,,
The Broken Glass (O vidro partido),Maria Helena Valente da Cruz,75538,"(Portuguese, born 1927)",(Brazilian),(1927),(0),(Female),c. 1952,Gelatin silver print,"11 7/8 × 11 1/2"" (30.2 × 29.2 cm)",Acquired through the generosity of Donna Redel,671.2019,Photograph,Photography,2019-11-12,Y,297279,http://www.moma.org/collection/works/297279,http://www.moma.org/media/W1siZiIsIjQ2ODI1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=427c58980dae1163,,,,30.1625603251,,,29.2100584201,,
Untitled,Alzira Helena Teixeira,75539,"(Brazilian, born 1934)",(Brazilian),(1934),(0),(Female),c. 1956,Gelatin silver print,"11 3/4 × 15 11/16"" (29.8 × 39.8 cm)",Agnes Rindge Claflin Fund,470.2019,Photograph,Photography,2019-11-12,Y,297280,http://www.moma.org/collection/works/297280,http://www.moma.org/media/W1siZiIsIjQ2ODI1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b39c7927fb5959e4,,,,29.8450596901,,,39.8463296927,,
Sunday (Domingo),Barbara Mors,75540,"(Brazilian, born 1925)",(Brazilian),(1925),(0),(Female),c. 1953,Gelatin silver print,"11 × 15 1/2"" (27.9 × 39.4 cm)",John Szarkowski Fund,401.2019,Photograph,Photography,2019-11-12,Y,297281,http://www.moma.org/collection/works/297281,http://www.moma.org/media/W1siZiIsIjQ2ODI1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=683e98f002348be7,,,,27.9400558801,,,39.3700787402,,
Study with Sun II (Estudo com sol II),Barbara Mors,75540,"(Brazilian, born 1925)",(Brazilian),(1925),(0),(Female),c. 1953,Gelatin silver print,"15 3/8 × 11 1/8"" (39.1 × 28.3 cm)",John Szarkowski Fund,402.2019,Photograph,Photography,2019-11-12,Y,297282,http://www.moma.org/collection/works/297282,http://www.moma.org/media/W1siZiIsIjQ2ODI1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a776901926ca3f80,,,,39.0525781052,,,28.2575565151,,
