Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Woman and Lamp,Jozsef Rippl-Rónai,4935,(Hungarian),(Hungarian),(0),(0),(Male),(1894),Lithograph,"composition: 7 5/8 x 5 7/8"" (19.4 x 14.9 cm); sheet: 12 11/16 x 9 3/4"" (32.3 x 24.8 cm)",Abby Aldrich Rockefeller Fund,508.1949,Print,Drawings & Prints,1949-09-29,Y,70265,http://www.moma.org/collection/works/70265,http://www.moma.org/media/W1siZiIsIjE2NzYzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e493fa03b509161,,,,19.4,,,14.9,,
Family Trio,Francis De Erdely,1426,(Hungarian),(Hungarian),(0),(0),(Male),1956,Lithograph,"composition: 16 5/16 x 13 1/8"" (41.5 x 33.3cm); sheet: 23 1/2 x 18 5/8"" (59.7 x 47.3cm)",Gift of the Arts Alumni Association of the U. of Southern California,616.1956,Print,Drawings & Prints,1956-12-19,Y,71892,http://www.moma.org/collection/works/71892,http://www.moma.org/media/W1siZiIsIjIxNTMyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46948f37c4590d79,,,,41.5,,,33.3,,
Eastern European Prints,"Janez Bernik, Ion Bitzan, Marcel Chirnoaga, Arnold Gross, Jiří John, Béla Kondor, Danuta Leszczynska-Kluza, Ryszard K. Otreba, Marjan Pogačnik, Jaroslav Šerých, Various Artists","518, 580, 1107, 2363, 2922, 3209, 3494, 4447, 4659, 5355, 24409","(Slovenian, 1933 – 2016) (Romanian, 1924–1997) (Romanian, 1930–2008) (Hungarian, 1929–2015) (Czech, 1923–1972) (Hungarian, 1931–1972) (Polish, born 1926) (Polish, born 1932) (Slovenian, 1920 – 2005) (Czech, 1923–2014)",(Slovenian) (Romanian) (Romanian) (Hungarian) (Czech) (Hungarian) (Polish) (Polish) (Slovenian) (Czech) (),(1933) (1924) (1930) (1929) (1923) (1931) (1926) (1932) (1920) (1923) (0),(2016) (1997) (2008) (2015) (1972) (1972) (0) (0) (2005) (2014) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (),"1966–70, published 1970","Portfolio of eight etchings, one plaster relief and one wood engraving",composition and sheet (see child records): dimensions vary,Gift of Andrew and Mary Stasik,625.1970.1-10,Print,Drawings & Prints,1970-12-15,Y,72039,http://www.moma.org/collection/works/72039,http://www.moma.org/media/W1siZiIsIjIwNjM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dac500bdcb865727,,,,55.5,,,43.2,,
Eastern European Prints,"Janez Bernik, Ion Bitzan, Marcel Chirnoaga, Arnold Gross, Jiří John, Béla Kondor, Danuta Leszczynska-Kluza, Ryszard K. Otreba, Marjan Pogačnik, Jaroslav Šerých, Various Artists","518, 580, 1107, 2363, 2922, 3209, 3494, 4447, 4659, 5355, 24409","(Slovenian, 1933 – 2016) (Romanian, 1924–1997) (Romanian, 1930–2008) (Hungarian, 1929–2015) (Czech, 1923–1972) (Hungarian, 1931–1972) (Polish, born 1926) (Polish, born 1932) (Slovenian, 1920 – 2005) (Czech, 1923–2014)",(Slovenian) (Romanian) (Romanian) (Hungarian) (Czech) (Hungarian) (Polish) (Polish) (Slovenian) (Czech) (),(1933) (1924) (1930) (1929) (1923) (1931) (1926) (1932) (1920) (1923) (0),(2016) (1997) (2008) (2015) (1972) (1972) (0) (0) (2005) (2014) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (),"1966–70, published 1970","Portfolio of eight etchings, one plaster relief and one wood engraving",composition and sheet (see child records): dimensions vary,Gift of Andrew and Mary Stasik,625.1970.1-10,Print,Drawings & Prints,1970-12-15,Y,72039,http://www.moma.org/collection/works/72039,http://www.moma.org/media/W1siZiIsIjIwNjM4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dac500bdcb865727,,,,55.5,,,43.2,,
Garden of Arts from Eastern European Prints,Arnold Gross,2363,"(Hungarian, 1929–2015)",(Hungarian),(1929),(2015),(Male),"1966, published 1970","Etching, printed in color","plate: 11 1/2 × 14 1/4"" (29.2 × 36.2 cm); sheet: 17 3/16 × 21 3/8"" (43.7 × 54.3 cm)",Gift of Andrew and Mary Stasik,625.1970.3,Print,Drawings & Prints,1970-12-15,N,72042,,,,,,29.2,,,36.2,,
Circus from Eastern European Prints,Béla Kondor,3209,"(Hungarian, 1931–1972)",(Hungarian),(1931),(1972),(Male),"1969, published 1970","Etching, printed in black","plate: 9 1/4 × 8 1/2"" (23.5 × 21.6 cm); sheet: 21 3/4 × 16 13/16"" (55.2 × 42.7 cm)",Gift of Andrew and Mary Stasik,625.1970.4,Print,Drawings & Prints,1970-12-15,N,72043,,,,,,23.5,,,21.6,,
Untitled from Album MA,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),"1921, reprinted 1970",One from a series of six lithographs,"composition: 98 13/16 × 7 1/4"" (251 × 18.4 cm); sheet: 18 1/8 × 15 1/4"" (46 × 38.7 cm)",Gift of The Riklis Collection of McCrory Corporation,975.1983.1,Print,Drawings & Prints,1985-10-07,Y,75020,http://www.moma.org/collection/works/75020,http://www.moma.org/media/W1siZiIsIjE5NTk1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=04d53aa88cb235cf,,,,251.0,,,18.4,,
Album MA,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),"1921, reprinted 1970",Series of six lithographs,"composition (each): 9 7/8 × 7 1/4"" (25.1 × 18.4 cm); sheet (each): 18 1/8 × 15 1/4"" (46 × 38.7 cm)",Gift of The Riklis Collection of McCrory Corporation,975.1983.1-6,Print,Drawings & Prints,1983-10-07,Y,75021,http://www.moma.org/collection/works/75021,http://www.moma.org/media/W1siZiIsIjE5NTk1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=04d53aa88cb235cf,,,,25.1,,,18.4,,
Untitled from Album MA,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),"1921, reprinted 1970",One from a series of six lithographs,"composition: 9 7/8 × 7 1/4"" (25.1 × 18.4 cm); sheet: 18 1/8 × 15 1/4"" (46 × 38.7 cm)",Gift of The Riklis Collection of McCrory Corporation,975.1983.2,Print,Drawings & Prints,1985-10-07,Y,75022,http://www.moma.org/collection/works/75022,http://www.moma.org/media/W1siZiIsIjE5NTk1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b351f83f05c1dc52,,,,25.1,,,18.4,,
Untitled from Album MA,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),"1921, reprinted 1970",One from a series of six lithographs,"composition: 9 7/8 × 7 1/4"" (25.1 × 18.4 cm); sheet: 18 1/8 × 15 3/16"" (46 × 38.6 cm)",Gift of The Riklis Collection of McCrory Corporation,975.1983.3,Print,Drawings & Prints,1985-10-07,Y,75023,http://www.moma.org/collection/works/75023,http://www.moma.org/media/W1siZiIsIjE5NTk1NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d27ffc8d2faf70c8,,,,25.1,,,18.4,,
Untitled from Album MA,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),"1921, reprinted 1970",One from a series of six lithographs,"composition: 9 7/8 × 7 1/4"" (25.1 × 18.4 cm); sheet: 18 1/8 × 15 1/4"" (46 × 38.7 cm)",Gift of The Riklis Collection of McCrory Corporation,975.1983.4,Print,Drawings & Prints,1983-10-07,Y,75024,http://www.moma.org/collection/works/75024,http://www.moma.org/media/W1siZiIsIjE5NTk1NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=95026c5eb0861713,,,,25.1,,,18.4,,
Untitled from Album MA,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),"1921, reprinted 1970",One from a series of six lithographs,"composition: 9 7/8 × 7 1/4"" (25.1 × 18.4 cm); sheet: 18 1/8 × 15 1/4"" (46 × 38.7 cm)",Gift of The Riklis Collection of McCrory Corporation,975.1983.5,Print,Drawings & Prints,1983-10-07,Y,75025,http://www.moma.org/collection/works/75025,http://www.moma.org/media/W1siZiIsIjE5NTk1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b6d2953af3c4bc2c,,,,25.1,,,18.4,,
Untitled from Album MA,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),"1921, reprinted 1970",One from a series of six lithographs,"composition: 9 7/8 × 7 1/4"" (25.1 × 18.4 cm); sheet: 18 1/8 × 15 1/4"" (46 × 38.7 cm)",Gift of The Riklis Collection of McCrory Corporation,975.1983.6,Print,Drawings & Prints,1983-10-07,Y,75026,http://www.moma.org/collection/works/75026,http://www.moma.org/media/W1siZiIsIjE2Mjk1MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8a150c2e388329ff,,,,25.1,,,18.4,,
"Untitled [Suite ""Blancs""]",Simon Hantaï,2495,"(French, born Hungary. 1922–2008)",(Hungarian),(1922),(2008),(Male),1973,Acrylic on canvas,"10' 1/4"" x 15' 3 1/4"" (305.3 x 466.5 cm)",Acquired through the Carol Buttenwieser Loeb and Arnold A. Saltzman Funds,103.1982.a-b,Painting,Painting & Sculpture,1982-04-06,Y,78791,http://www.moma.org/collection/works/78791,http://www.moma.org/media/W1siZiIsIjE5ODk2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=52e87a92eeb59091,,,,305.3,,,466.5,,
Geometric Forms in Space,Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),1923,Oil on canvas,"18 1/4 x 23 5/8"" (46.4 x 60 cm)",The Riklis Collection of McCrory Corporation,996.1983,Painting,Painting & Sculpture,1985-10-25,Y,80461,http://www.moma.org/collection/works/80461,http://www.moma.org/media/W1siZiIsIjE2MjMyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2d1fc152701d02c4,,,,46.4,,,60.0,,
Composition,Lajos D'Ebneth,1350,"(Hungarian, 1902–1982)",(Hungarian),(1902),(1982),(Male),1926,Oil on canvas,"18 1/4 x 14 1/2"" (46.3 x 36.5 cm)",The Riklis Collection of McCrory Corporation,1004.1983,Painting,Painting & Sculpture,1983-10-25,Y,80469,http://www.moma.org/collection/works/80469,http://www.moma.org/media/W1siZiIsIjIwOTUyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09520ab7dc3bffc8,,,,46.3,,,36.5,,
"Project for a Monument ""Aranysor"" (Golden Row)",Etienne (Istvan) Béothy,485,"(Hungarian, 1897–1962)",(Hungarian),(1897),(1962),(Male),1919,Brass and copper,"17 1/2 x 5 x 5"" (44.5 x 12.7 x 12.7 cm) including base",The Riklis Collection of McCrory Corporation,991.1983,Sculpture,Painting & Sculpture,1985-10-25,Y,81924,http://www.moma.org/collection/works/81924,http://www.moma.org/media/W1siZiIsIjIwOTUxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e11e173ba0c31f9,,12.7,,44.5,,,12.7,,
Neptune,István Kerny,24465,"(Hungarian, 1879–1963)",(Hungarian),(1879),(1963),(Male),1916,Gelatin silver print,"Diameter 6 5/16"" (16 cm)","Thomas Walther Collection. Gift of Robert Capa, by exchange",1714.2001,Photograph,Photography,2001-12-13,Y,83796,http://www.moma.org/collection/works/83796,http://www.moma.org/media/W1siZiIsIjIwMjQxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=acb67227a855e6e2,,,16.0,,,,,,
Untitled,Imre Kinszki,24470,"(Hungarian, 1901–1945)",(Hungarian),(1901),(1945),(Male),c. 1930,Gelatin silver print,"11 3/4 × 9 7/16"" (29.8 × 23.9 cm)",Thomas Walther Collection. Paul C. Kovi Fund,1738.2001,Photograph,Photography,2001-12-13,Y,83812,http://www.moma.org/collection/works/83812,http://www.moma.org/media/W1siZiIsIjIwMzAwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ef962bcf9faf8844,,,,29.8,,,23.9,,
Untitled,Gyula Pap,24535,"(Hungarian, 1899–1983)",(Hungarian),(1899),(1983),(Male),1928,Gelatin silver print,"2 5/16 × 2 3/16"" (5.8 × 5.6 cm)",Thomas Walther Collection. Paul C. Kovi Fund,1800.2001,Photograph,Photography,2001-12-13,Y,83860,http://www.moma.org/collection/works/83860,http://www.moma.org/media/W1siZiIsIjIwMjg4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e28ac4e191978897,,,,5.8,,,5.6,,
Newspaper Propaganda,József Pécsi,24538,"(Hungarian, 1889–1956)",(Hungarian),(1889),(1956),(Male),1928,Gelatin silver print,"10 11/16 × 7 5/8"" (27.2 × 19.4 cm)",Thomas Walther Collection. Paul C. Kovi Fund,1806.2001,Photograph,Photography,2001-12-13,Y,83863,http://www.moma.org/collection/works/83863,http://www.moma.org/media/W1siZiIsIjIwMjg4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d5d18cfec8d9dd6d,,,,27.2,,,19.4,,
Untitled,Imre Kinszki,24470,"(Hungarian, 1901–1945)",(Hungarian),(1901),(1945),(Male),c. 1930,Gelatin silver print,"3 3/8 × 4 9/16"" (8.5 × 11.6 cm)",Thomas Walther Collection. Gift of Thomas Walther,1739.2001,Photograph,Photography,2001-12-13,Y,84023,http://www.moma.org/collection/works/84023,http://www.moma.org/media/W1siZiIsIjIwMjQyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d50185accd23a78c,,,,8.5,,,11.6,,
Untitled,Imre Kinszki,24470,"(Hungarian, 1901–1945)",(Hungarian),(1901),(1945),(Male),1929–32,Gelatin silver print,"2 15/16 × 2 1/8"" (7.5 × 5.4 cm)",Thomas Walther Collection. Gift of Thomas Walther,1740.2001,Photograph,Photography,2001-12-13,Y,84024,http://www.moma.org/collection/works/84024,http://www.moma.org/media/W1siZiIsIjIwMzAwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=372ca1797c0bb56c,,,,7.5,,,5.4,,
Untitled,József Pécsi,24538,"(Hungarian, 1889–1956)",(Hungarian),(1889),(1956),(Male),1926,Gelatin silver print,"3 3/4 × 3 1/4"" (9.5 × 8.3 cm)",Thomas Walther Collection. Gift of Thomas Walther,1805.2001,Photograph,Photography,2001-12-13,Y,84047,http://www.moma.org/collection/works/84047,http://www.moma.org/media/W1siZiIsIjIwMjg4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2db01b43a8a0c93d,,,,9.5,,,8.3,,
Zeropost,Endre Tót,5908,"(Hungarian, born 1937)",(Hungarian),(1937),(0),(Male),1970,Postage stamps,"Sheet: 11 3/4 x 8 3/8"" (29.8 x 21.3 cm)",Linda Barth Goldstein Fund,512.2006,Print,Drawings & Prints,2006-06-01,Y,102930,http://www.moma.org/collection/works/102930,http://www.moma.org/media/W1siZiIsIjEwODI3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=acb2aa718504ae58,,,,29.8451,,,21.2725,,
Untitled from the Museum in Progress project TransAct 2 - Linguistic Fields,Gyula Fodor,30908,"(Hungarian, born 1953)",(Hungarian),(1953),(0),(Male),"(newspaper published February 15, 2002)","Lithograph, offset printed",,Linda Barth Goldstein Fund,514.2006.297,Print,Drawings & Prints,2006-06-01,N,103542,,,,,,,,,,,
Untitled from the Museum in Progress project Tranzit Cooperation,Miklos Erhardt,31340,"(Hungarian, born 1966)",(Hungarian),(1966),(0),(Male),"(newspaper published May 30- June 5, 2005)","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.390,Print,Drawings & Prints,2006-06-01,N,104802,,,,,,47.0,,,31.5,,
Tel Aviv from the Museum in Progress project TransAct 2 - Linguistic Fields,Gyula Fodor,30908,"(Hungarian, born 1953)",(Hungarian),(1953),(0),(Male),"(newspaper published April 18, 2002)","Lithograph, offset printed","sheet: 18 1/2 x 12 3/8"" (47 x 31.5 cm)",Linda Barth Goldstein Fund,514.2006.302,Print,Drawings & Prints,2006-06-01,N,115024,,,,,,47.0,,,31.5,,
Meanwhile Somewhere ...1940-1943,Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1994,"Film transferred to video (black and white, sound)",52 min.,Acquired through the generosity of The Contemporary Arts Council of The Museum of Modern Art,891.1995,Video,Media and Performance,1995-07-28,Y,118375,http://www.moma.org/collection/works/118375,http://www.moma.org/media/W1siZiIsIjIzMzcyOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b90c998889a918c2,,,,,,,,,3120.0
Wittgenstein Tractatus,Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1992,"Film transferred to video (black and white and color, sound)",33 min.,Purchase,966.1998,Video,Media and Performance,1998-05-12,Y,118390,http://www.moma.org/collection/works/118390,http://www.moma.org/media/W1siZiIsIjE1MTY3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=972c23fd8638ec58,,,,,,,,,1980.0
The Danube Exodus,Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1998,"Film transferred to video (black and white and color, sound)",60 min.,Purchase,1669.2000,Video,Media and Performance,2000-01-01,Y,118535,http://www.moma.org/collection/works/118535,,,,,,,,,,3600.0
The Invincible,Gusztáv Hámos,35515,"(Hungarian, born 1955)",(Hungarian),(1955),(0),(Male),1982-1983,"Video (color, sound)",20 min.,Purchase,558.1984,Video,Media and Performance,1984-09-01,Y,120151,http://www.moma.org/collection/works/120151,,,,,,,,,,1200.0
Either/Or in Chinatown,Gabor Body,35510,"(Hungarian, 1946–1985)",(Hungarian),(1946),(1985),(Male),1984,"Video (color, sound)",37 min.,Gift of Veruschka Body,463.1988,Video,Media and Performance,1988-01-15,Y,120200,http://www.moma.org/collection/works/120200,,,,,,,,,,2220.0
Luck Smith,Gusztáv Hámos,35515,"(Hungarian, born 1955)",(Hungarian),(1955),(0),(Male),1987,"Video (color, sound)",5:55 min.,Purchase,2645.2001,Video,Media and Performance,2001-03-21,Y,120209,http://www.moma.org/collection/works/120209,,,,,,,,,,355.0
Father and His Three Sons - The Bartos Family (Private Hungary 1),Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1988,"9.5mm film transferred to video (color, sound)",61 min.,Acquired through the generosity of Agnes Gund,965.1998.1,Video,Media and Performance,1998-05-12,Y,120547,http://www.moma.org/collection/works/120547,http://www.moma.org/media/W1siZiIsIjE1MTc3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6fb445232e24ce19,,,,,,,,,3660.0
Dusi and Jeno (Private Hungary 2),Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1989,"8mm film transferred to video (color, sound)",45 min.,Acquired through the generosity of Agnes Gund,965.1998.2,Video,Media and Performance,1998-05-12,Y,120548,http://www.moma.org/collection/works/120548,http://www.moma.org/media/W1siZiIsIjE1MTc3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f44e6b4d33141f7,,,,,,,,,2700.0
Either-Or (Private Hungary 3),Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1989,"Film transferred to video (color, sound)",43 min.,Acquired through the generosity of Agnes Gund,965.1998.3,Video,Media and Performance,1998-05-12,Y,120549,http://www.moma.org/collection/works/120549,http://www.moma.org/media/W1siZiIsIjE1MTc3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d6b76c51fb969be,,,,,,,,,2580.0
The Diary of Mr. N: 1938-1967 (Private Hungary 4),Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1990,"9.5mm film transferred to video (color, sound)",60 min.,Acquired through the generosity of Agnes Gund,965.1998.4,Video,Media and Performance,1998-05-12,Y,120550,http://www.moma.org/collection/works/120550,http://www.moma.org/media/W1siZiIsIjE1MTc3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6964d7dfd03c972c,,,,,,,,,3600.0
Bourgeois Dictionary (Private Hungary 7),Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1992,"Film transferred to video (color, sound)",49 min.,Acquired through the generosity of Agnes Gund,965.1998.5,Video,Media and Performance,1998-05-12,Y,120551,http://www.moma.org/collection/works/120551,http://www.moma.org/media/W1siZiIsIjE1MTc4MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7a61047a241c364d,,,,,,,,,2940.0
The Notes of a Lady (Private Hungary 8),Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1994,"Film transferred to video (black and white, sound)",48 min.,Acquired through the generosity of Agnes Gund,965.1998.6,Video,Media and Performance,1998-05-12,Y,120552,http://www.moma.org/collection/works/120552,http://www.moma.org/media/W1siZiIsIjI1NTA1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5220af1e13219693,,,,,,,,,2880.0
Free Fall (Private Hungary 10),Péter Forgács,34890,"(Hungarian, born 1950)",(Hungarian),(1950),(0),(Male),1996,"8mm film transferred to video (black and white and color, sound)",75 min.,Acquired through the generosity of Agnes Gund,1668.2000,Video,Media and Performance,2000-01-01,Y,120554,http://www.moma.org/collection/works/120554,,,,,,,,,,4500.0
Guano-Round,Judit Reigl,36077,"(Hungarian, 1923–2020)",(Hungarian),(1923),(2020),(Female),1958-64,Mixed media on canvas,"6' 11 1/2"" x 69"" (212.1 x 175.3 cm)",Gift of the artist,1900.2008,Painting,Painting & Sculpture,2008-11-11,Y,122661,http://www.moma.org/collection/works/122661,http://www.moma.org/media/W1siZiIsIjE0NDY5MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=64b1c0aedc8bf350,,,,212.0904241808,,,175.2603505207,,
Népszava: Magyarország népköztársaság,Mihály Biró,36589,"(Hungarian, 1886–1949)",(Hungarian),(1886),(1949),(Male),1918,Lithograph and newsprint,"37 x 25"" (94 x 63.5 cm)",Gift of Jo Carole and Ronald S. Lauder,86.2009,Design,Architecture & Design,2009-01-14,Y,126205,http://www.moma.org/collection/works/126205,http://www.moma.org/media/W1siZiIsIjE5NjMxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=19deb332a24b9b28,,,,94.0,,,63.5,,
"Villa Design, Isometric Projection",Farkas Molnár,34218,"(Hungarian, 1897–1945)",(Hungarian),(1897),(1945),(Male),1921,Linocut,"11 7/16 x 11 7/16"" (29 x 29 cm)",Architecture & Design Purchase Fund,118.2010,Architecture,Architecture & Design,2010-03-10,Y,133679,http://www.moma.org/collection/works/133679,http://www.moma.org/media/W1siZiIsIjE5MjA4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28539c8d624d3517,,,,29.0,,,29.0,,
"MA VII - IK (Grafikai) Kiállitása (Poster for the 7th graphics exhibition of the Ma group, Budapest)",Sándor (Alexander) Bortnyik,686,"(Hungarian, 1893–1976)",(Hungarian),(1893),(1976),(Male),1919,Lithograph,"37 3/8 x 24 13/16"" (95 x 63 cm)","Gift of Joseph H. Heil, by exchange",139.2010,Design,Architecture & Design,2010-03-10,Y,133909,http://www.moma.org/collection/works/133909,http://www.moma.org/media/W1siZiIsIjE5NDE0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e50acc3187129423,,,,94.9961899924,,,62.9921259843,,
"Világ Proletárjai Egyesüljetek! (Proletarians of the World, Unite!)",Bertalan Pór,37920,"(Hungarian, 1880–1964)",(Hungarian),(1880),(1964),(Male),1919,Lithograph,"98 3/8 x 70 7/8"" (249.9 x 180.1 cm)","Gift of Joseph H. Heil, by exchange",147.2010,Design,Architecture & Design,2010-03-10,Y,133910,http://www.moma.org/collection/works/133910,http://www.moma.org/media/W1siZiIsIjI2NzU4OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=34c7a9cbb69b682c,,,,249.936499873,,,180.0863601727,,
1919 Május 1,Mihály Biró,36589,"(Hungarian, 1886–1949)",(Hungarian),(1886),(1949),(Male),1919,Lithograph,"49 5/8 x 37 3/8"" (126 x 95 cm)","Gift of Joseph H. Heil, by exchange",137.2010,Design,Architecture & Design,2010-03-10,Y,133911,http://www.moma.org/collection/works/133911,http://www.moma.org/media/W1siZiIsIjE5NDE0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62fd35d8a1b4fb60,,,,125.9842519685,,,94.9961899924,,
AXA Abadie,Mihály Biró,36589,"(Hungarian, 1886–1949)",(Hungarian),(1886),(1949),(Male),1923-24,Lithograph,"49 3/8 x 73 5/8"" (125.5 x 186.9 cm)",Gift of Alexander Schärer,138.2010,Design,Architecture & Design,2010-03-10,Y,133914,http://www.moma.org/collection/works/133914,http://www.moma.org/media/W1siZiIsIjE5NDE0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=da190fb7d6b111dd,,,,125.4762509525,,,186.9443738887,,
