Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
"21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)","Various Artists, Pedro Alcantara, Santiago Cárdenas, Rafael Coronel, Francisco Corzas, Roberto Donis, Helen Escobedo, Manuel Espinoza, Fernando Garcia Ponce, Anibal Gil, Enrique Grau, Luis Guevara Moreno, Phanor Leon, Luis López Loza, Emilio Ortiz, Alejandro Otero, Alirio Palacios, Mercedes Pardo, Juan Antonio Roda, Vicente Rojo, Francisco Toledo, Luisa Zuloaga de Palacios","24409, 6777, 967, 6780, 6781, 6782, 6783, 6785, 6784, 8407, 6778, 6786, 6779, 3599, 4433, 4445, 6788, 6787, 4974, 6646, 5892, 4471","(Colombian, born 1942) (Colombian, born 1937) (Mexican, born 1932) (Mexican, 1936–1983) (Mexican, 1934–2008) (Mexican, born 1934) (Venezuelan, born 1937) (Mexican, 1933–1987) (Colombian, born 1932) (Colombian, 1920–2004) (Venezuelan, 1926–2010) (Colombian, 1944–2006) (Mexican, born 1939) (Mexican, born 1936) (Venezuelan, 1921–1990) (Venezuelan, 1938–2015) (Venezuelan, 1922–2005) (Colombian, born Spain. 1921–2003) (Spanish, born 1932) (Mexican, 1940–2019) (Venezuelan, 1923–1990)",() (Colombian) (Colombian) (Mexican) (Mexican) (Mexican) (Mexican) (Venezuelan) (Mexican) (Colombian) (Colombian) (Venezuelan) (Colombian) (Mexican) (Mexican) (Venezuelan) (Venezuelan) (Venezuelan) (Colombian) (Spanish) (Mexican) (Venezuelan),(0) (1942) (1937) (1932) (1936) (1934) (1934) (1937) (1933) (1932) (1920) (1926) (1944) (1939) (1936) (1921) (1938) (1922) (1921) (1932) (1940) (1923),(0) (0) (0) (0) (1983) (2008) (0) (0) (1987) (0) (2004) (2010) (2006) (0) (0) (1990) (2015) (2005) (2003) (0) (2019) (1990),() (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Male) (Male) (Male) (Female),1972,Portfolio of twenty-one prints,"composition (see child records): 18 9/16 × 17 1/16"" (47.2 × 43.3 cm); sheet (orientation varies, each approx.): 29 7/8 × 22 3/16"" (75.9 × 56.3 cm) or 22 3/16 × 29 13/16"" (56.4 × 75.8 cm)","Gift of Cartón y Papel de México, S. A.",184.1973.1-21,Print,Drawings & Prints,1973-05-07,Y,63960,http://www.moma.org/collection/works/63960,http://www.moma.org/media/W1siZiIsIjIwNzE2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=eab9a462563f9369,,,,47.2,,,43.3,,
"Untitled from 21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)",Manuel Espinoza,6785,"(Venezuelan, born 1937)",(Venezuelan),(1937),(0),(Male),1972,,"composition (irreg.): 17 7/8 × 17 15/16"" (45.4 × 45.5 cm); sheet (irreg.): 30 1/16 × 22 3/16"" (76.4 × 56.3 cm)","Gift of Cartón y Papel de México, S.A",184.1973.16,Print,Drawings & Prints,1973-05-07,N,63967,,,,,,45.4,,,45.5,,
"Untitled from 21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)",Luis Guevara Moreno,6786,"(Venezuelan, 1926–2010)",(Venezuelan),(1926),(2010),(Male),1972,,"composition (irreg.): 21 3/4 × 17 7/16"" (55.3 × 44.3 cm); sheet: 29 3/4 × 21 15/16"" (75.6 × 55.8 cm)","Gift of Cartón y Papel de México, S.A",184.1973.17,Print,Drawings & Prints,1973-05-07,N,63968,,,,,,55.3,,,44.3,,
"Untitled from 21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)",Alejandro Otero,4445,"(Venezuelan, 1921–1990)",(Venezuelan),(1921),(1990),(Male),1972,,"composition: 17 3/16 × 17 1/16"" (43.7 × 43.3 cm); sheet: 29 15/16 × 22 1/4"" (76 × 56.5 cm)","Gift of Cartón y Papel de México, S.A",184.1973.18,Print,Drawings & Prints,1973-05-07,N,63969,,,,,,43.7,,,43.3,,
"Untitled from 21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)",Luisa Zuloaga de Palacios,4471,"(Venezuelan, 1923–1990)",(Venezuelan),(1923),(1990),(Female),1972,,"composition (irreg.): 18 3/8 × 13 1/4"" (46.7 × 33.6 cm); sheet: 29 3/4 × 22 1/16"" (75.6 × 56 cm)","Gift of Cartón y Papel de México, S.A",184.1973.19,Print,Drawings & Prints,1973-05-07,N,63970,,,,,,46.7,,,33.6,,
"Untitled from 21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)",Alirio Palacios,6788,"(Venezuelan, 1938–2015)",(Venezuelan),(1938),(2015),(Male),1972,,"composition (irreg.): 24 7/16 × 17 1/16"" (62 × 43.3 cm); sheet: 30 × 22 1/16"" (76.2 × 56 cm)","Gift of Cartón y Papel de México, S.A",184.1973.20,Print,Drawings & Prints,1973-05-07,N,63972,,,,,,62.0,,,43.3,,
"Untitled from 21 Printmakers from Colombia, Mexico and Venezuela (21 Estampadores de Colombia, Mexico y Venezuela)",Mercedes Pardo,6787,"(Venezuelan, 1922–2005)",(Venezuelan),(1922),(2005),(Female),1972,,"composition: 17 11/16 × 17 11/16"" (45 × 45 cm); sheet: 29 15/16 × 22 3/16"" (76 × 56.4 cm)","Gift of Cartón y Papel de México, S.A",184.1973.21,Print,Drawings & Prints,1973-05-07,N,63973,,,,,,45.0,,,45.0,,
Pappagallo,Marisol (Marisol Escobar),3774,"(Venezuelan American, born France 1930–2016)",(Venezuelan),(1930),(2016),(Female),1965,Lithograph,"composition (irreg.): 16 13/16 x 11 9/16"" (42.7 x 29.3 cm); sheet: 20 1/4 x 25 5/16"" (51.5 x 64.3 cm)",Gift of the Celeste and Armand Bartos Foundation,188.1965,Print,Drawings & Prints,1965-04-06,Y,64035,http://www.moma.org/collection/works/64035,http://www.moma.org/media/W1siZiIsIjIxMDYxMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ad472e9d1938e3ee,,,,42.7,,,29.3,,
ONLY SOUND REMAINS,Luisa Zuloaga de Palacios,4471,"(Venezuelan, 1923–1990)",(Venezuelan),(1923),(1990),(Female),1963,Etching,"plate: 11 15/16 × 9 5/8"" (30.3 × 24.5 cm); sheet: 19 3/4 × 12 7/8"" (50.1 × 32.7 cm)",Gift of the artist,195.1965,Print,Drawings & Prints,1965-04-06,N,64174,,,,,,30.3,,,24.5,,
Balance,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1960,Etching,"plate: 9 13/16 × 8 3/4"" (25 × 22.2 cm); sheet: 14 15/16 × 11 1/8"" (38 × 28.3 cm)",Inter-American Fund,223.1967,Print,Drawings & Prints,1967-04-11,Y,64684,http://www.moma.org/collection/works/64684,http://www.moma.org/media/W1siZiIsIjUxOTQwOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d87f422a48b45c5c,,,,25.0,,,22.2,,
Untitled,Gego (Gertrud Goldschmidt),2107,"(Venezuelan, born Germany. 1912–1994)",(Venezuelan),(1912),(1994),(Female),1963,Blind embossing,"plate (irreg.): 13 15/16 x 9 15/16"" (35.4 x 25.2 cm); sheet: 15 1/16 x 11"" (38.2 x 28 cm)",Inter-American Fund,224.1967,Print,Drawings & Prints,1967-04-11,Y,64707,http://www.moma.org/collection/works/64707,http://www.moma.org/media/W1siZiIsIjE2MzQwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a5d2fd6404f4d4b0,,,,35.4,,,25.2,,
Untitled,Gerd Leufert,3502,"(Venezuelan, born Lithuania. 1914–1998)",(Venezuelan),(1914),(1998),(Male),n.d.,Lithograph,"composition (irreg.): 13 3/8 × 17 1/4"" (34 × 43.8 cm); sheet: 20 3/16 × 26"" (51.2 × 66.1 cm)",Ruth Vollmer Bequest,247.1982,Print,Drawings & Prints,1982-10-26,Y,65168,http://www.moma.org/collection/works/65168,http://www.moma.org/media/W1siZiIsIjM5MzgxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b3d0b5363a792cb5,,,,34.0,,,43.8,,
Untitled B,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),(1971),Screenprint and etching,,Purchase,252.1972,Print,Drawings & Prints,1972-05-08,Y,65280,http://www.moma.org/collection/works/65280,http://www.moma.org/media/W1siZiIsIjg4NjI1Il0sWyJwIiwiY29udmVydCIsIi1yZXNpemUgMzAweDMwMFx1MDAzZSJdXQ.jpg?sha=3e8adfb7abc74dbf,,,,,,,,,
CHAOTIC WOMAN (Mujer con Caos),Gabriel Morera,4087,"(Venezuelan, born Madrid 1933)",(Venezuelan),(1933),(0),(Male),1965,"Etching, printed in color","plate  8 3/4 x 8 3/4"" (22.3 x 22.2 cm)
sheet  13 15/16 x 11 1/16"" (35.5 x 28.1 cm)",Inter-American Fund,262.1967,Print,Drawings & Prints,1967-04-11,N,65500,,,,,,22.3,,,22.2,,
Series A II/X,Humberto Jaimes Sanchez,5141,"(Venezuelan, 1930–2003)",(Venezuelan),(1930),(2003),(Male),1966,Etching and aquatint,"plate: 14 1/2 x 11 11/16"" (36.8 x 29.7cm); sheet: 25 5/8 x 19 9/16"" (65.1 x 49.7cm)",Inter-American Fund,279.1967,Print,Drawings & Prints,1967-04-11,Y,65901,http://www.moma.org/collection/works/65901,http://www.moma.org/media/W1siZiIsIjIyMTM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=de7f159c84acc465,,,,36.8,,,29.7,,
Untitled,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),n.d.,Lithograph with nylon cord,,Purchase,293.1967,Print,Drawings & Prints,1967-04-11,N,66253,,,,,,,,,,,
Color Additives (Aditivos de Color),Carlos Cruz-Diez,1321,"(Venezuelan, 1923–2019)",(Venezuelan),(1923),(2019),(Male),1970 (published 1971),Portfolio of eight screenprints,"composition (each): 23 5/8 x 23 5/8"" (60 x 60 cm); sheet (each): 29 1/2 x 29 1/2"" (75 x 75 cm)",Gift of Alfredo Boulton,294.1972.1-8,Print,Drawings & Prints,1972-10-05,Y,66303,http://www.moma.org/collection/works/66303,http://www.moma.org/media/W1siZiIsIjQ3MDYwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5a886394ff044e4b,,,,60.0,,,60.0,,
Untitled,Mateo Manaure,3717,"(Venezuelan, 1926–2018)",(Venezuelan),(1926),(2018),(Male),1968–69,Portfolio of 38 screenprints,"composition and sheet (see child records): dimensions vary
",Gift of Alfredo Boulton,303.1972.1-38,Print,Drawings & Prints,1972-10-05,Y,66485,http://www.moma.org/collection/works/66485,,,,,,,,,,
Vibrations,Jesús Rafael Soto,5535,"(Venezuelan, 1923–2005)",(Venezuelan),(1923),(2005),(Male),(1969),Portfolio of eight screenprints,"sheet (each): 26 3/4 x 20 1/16"" (68 x 51 cm)",Gift of Alfredo Boulton,308.1972.1-8,Print,Drawings & Prints,1973-10-05,Y,66599,http://www.moma.org/collection/works/66599,http://www.moma.org/media/W1siZiIsIjI2NTk2OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f5dab6a42c720e24,,,,68.0,,,51.0,,
