Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Christian Richters, Hani Rashid, Lise Anne Couture","47132, 22617, 22618","(German, born 1958) (Canadian, born Egypt 1958) (Canadian, born 1959)",(German) (Canadian) (Canadian),(1958) (1958) (1959),(0) (0) (0),(Male) (Male) (Female),2008,Digital image,,Committee on Architecture and Design Funds,67.2015.2,Architecture,Architecture & Design,2015-03-02,Y,188739,http://www.moma.org/collection/works/188739,,,,,150.0,,,75.0,,
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Christian Richters, Hani Rashid, Lise Anne Couture","47132, 22617, 22618","(German, born 1958) (Canadian, born Egypt 1958) (Canadian, born 1959)",(German) (Canadian) (Canadian),(1958) (1958) (1959),(0) (0) (0),(Male) (Male) (Female),2008,Digital image,,Committee on Architecture and Design Funds,67.2015.2,Architecture,Architecture & Design,2015-03-02,Y,188739,http://www.moma.org/collection/works/188739,,,,,150.0,,,75.0,,
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Christian Richters, Hani Rashid, Lise Anne Couture","47132, 22617, 22618","(German, born 1958) (Canadian, born Egypt 1958) (Canadian, born 1959)",(German) (Canadian) (Canadian),(1958) (1958) (1959),(0) (0) (0),(Male) (Male) (Female),2008,Digital image,,Committee on Architecture and Design Funds,67.2015.3,Architecture,Architecture & Design,2015-03-02,Y,188740,http://www.moma.org/collection/works/188740,,,,,150.0,,,75.0,,
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Christian Richters, Hani Rashid, Lise Anne Couture","47132, 22617, 22618","(German, born 1958) (Canadian, born Egypt 1958) (Canadian, born 1959)",(German) (Canadian) (Canadian),(1958) (1958) (1959),(0) (0) (0),(Male) (Male) (Female),2008,Digital image,,Committee on Architecture and Design Funds,67.2015.3,Architecture,Architecture & Design,2015-03-02,Y,188740,http://www.moma.org/collection/works/188740,,,,,150.0,,,75.0,,
"View of ""Flux 3.0 M\Scapes"" installation at Documenta XI, Kassel","Hani Rashid, Lise Anne Couture","22617, 22618","(Canadian, born Egypt 1958) (Canadian, born 1959)",(Canadian) (Canadian),(1958) (1959),(0) (0),(Male) (Female),2002,Digital image,,Purchase,67.2015.4,Architecture,Architecture & Design,2015-03-02,Y,188741,http://www.moma.org/collection/works/188741,,,,,150.0,,,75.0,,
"View of ""Flux 3.0 M\Scapes"" installation at Documenta XI, Kassel","Hani Rashid, Lise Anne Couture","22617, 22618","(Canadian, born Egypt 1958) (Canadian, born 1959)",(Canadian) (Canadian),(1958) (1959),(0) (0),(Male) (Female),2002,Digital image,,Purchase,67.2015.4,Architecture,Architecture & Design,2015-03-02,Y,188741,http://www.moma.org/collection/works/188741,,,,,150.0,,,75.0,,
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2008,Digital image,,Committee on Architecture and Design Funds,67.2015.5,Architecture,Architecture & Design,2015-03-02,Y,188742,http://www.moma.org/collection/works/188742,,,,,150.0,,,75.0,,
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2008,Digital image,,Committee on Architecture and Design Funds,67.2015.5,Architecture,Architecture & Design,2015-03-02,Y,188742,http://www.moma.org/collection/works/188742,,,,,150.0,,,75.0,,
Vancouver C-Jaz Festival,Walter Jule,47252,"(Canadian, born U.S.A. 1940)",(Canadian),(1940),(0),(Male),1981,Silkscreen,,Gift of the designer,111.2015,Design,Architecture & Design,2015-03-02,Y,189147,http://www.moma.org/collection/works/189147,,,,,,,,,,
Untitled,Jack Goldstein,37702,"(Canadian, 1945–2003)",(Canadian),(1945),(2003),(Male),1981,Acrylic on canvas,"82 3/4 x 130"" (210.2 x 330.2 cm)",The Sidney and Harriet Janis Collection (by exchange) and gift of Jill and Peter Kraus,237.2015,Painting,Painting & Sculpture,2015-03-10,Y,189256,http://www.moma.org/collection/works/189256,http://www.moma.org/media/W1siZiIsIjMzMDQ5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=58e5aee5bcca10e9,,0.0,,210.1854203708,,,330.2006604013,,
"Wing House, Helsinki, Finland (Flux 3.0 M-Scape, 2002)","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2011,"Video (color, silent)","2 min., 15 sec.",Committee on Architecture and Design Funds,68.2015.1,Architecture,Architecture & Design,2015-03-02,Y,189806,http://www.moma.org/collection/works/189806,http://www.moma.org/media/W1siZiIsIjMxNTQ0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba3672160a92e421,,,,,,,,,135.0
"Wing House, Helsinki, Finland (Flux 3.0 M-Scape, 2002)","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2011,"Video (color, silent)","2 min., 15 sec.",Committee on Architecture and Design Funds,68.2015.1,Architecture,Architecture & Design,2015-03-02,Y,189806,http://www.moma.org/collection/works/189806,http://www.moma.org/media/W1siZiIsIjMxNTQ0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ba3672160a92e421,,,,,,,,,135.0
"Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2011,Video (color),"2 min., 55 sec.",Committee on Architecture and Design Funds,68.2015.2,Architecture,Architecture & Design,2015-03-02,Y,189820,http://www.moma.org/collection/works/189820,http://www.moma.org/media/W1siZiIsIjMxNTQ0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=603307f3b5c34a62,,,,,,,,,175.0
"Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2011,Video (color),"2 min., 55 sec.",Committee on Architecture and Design Funds,68.2015.2,Architecture,Architecture & Design,2015-03-02,Y,189820,http://www.moma.org/collection/works/189820,http://www.moma.org/media/W1siZiIsIjMxNTQ0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=603307f3b5c34a62,,,,,,,,,175.0
"Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture","22617, 22618","(Canadian, born Egypt 1958) (Canadian, born 1959)",(Canadian) (Canadian),(1958) (1959),(0) (0),(Male) (Female),2011,Digital image files,various dimensions,Committee on Architecture and Design Funds,49.2015.1-13,Architecture,Architecture & Design,2015-03-02,N,190740,,,,,,,,,,,
"Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture","22617, 22618","(Canadian, born Egypt 1958) (Canadian, born 1959)",(Canadian) (Canadian),(1958) (1959),(0) (0),(Male) (Female),2011,Digital image files,various dimensions,Committee on Architecture and Design Funds,49.2015.1-13,Architecture,Architecture & Design,2015-03-02,N,190740,,,,,,,,,,,
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Christian Richters, Hani Rashid, Lise Anne Couture","47132, 22617, 22618","(German, born 1958) (Canadian, born Egypt 1958) (Canadian, born 1959)",(German) (Canadian) (Canadian),(1958) (1958) (1959),(0) (0) (0),(Male) (Male) (Female),2008,Digital image files,various dimensions,Committee on Architecture and Design Funds,67.2015.1-5,Architecture,Architecture & Design,2015-03-02,Y,190751,http://www.moma.org/collection/works/190751,,,,,,,,,,
"View of ""Prototyping The Future: Three Houses for the Subconscious"", 2008 Venice Architecture Biennale, Wing House, Helsinki, Finland","Christian Richters, Hani Rashid, Lise Anne Couture","47132, 22617, 22618","(German, born 1958) (Canadian, born Egypt 1958) (Canadian, born 1959)",(German) (Canadian) (Canadian),(1958) (1958) (1959),(0) (0) (0),(Male) (Male) (Female),2008,Digital image files,various dimensions,Committee on Architecture and Design Funds,67.2015.1-5,Architecture,Architecture & Design,2015-03-02,Y,190751,http://www.moma.org/collection/works/190751,,,,,,,,,,
"Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2011,Digital videos (color),various durations,Committee on Architecture and Design Funds,68.2015.1-2,Architecture,Architecture & Design,2015-03-02,N,190752,,,,,,,,,,,
"Wing House, Helsinki, Finland","Hani Rashid, Lise Anne Couture, Christian Richters","22617, 22618, 47132","(Canadian, born Egypt 1958) (Canadian, born 1959) (German, born 1958)",(Canadian) (Canadian) (German),(1958) (1959) (1958),(0) (0) (0),(Male) (Female) (Male),2011,Digital videos (color),various durations,Committee on Architecture and Design Funds,68.2015.1-2,Architecture,Architecture & Design,2015-03-02,N,190752,,,,,,,,,,,
Design–Angles,Margaret Watkins,47935,"(Canadian, 1884–1969)",(Canadian),(1884),(1969),(Female),1919,Gelatin silver print,"8 5/16 × 6 3/8"" (21.1 × 16.2 cm)",Acquired through the generosity of Robert B. Menschel,486.2015,Photograph,Photography,2015-05-28,Y,192118,http://www.moma.org/collection/works/192118,http://www.moma.org/media/W1siZiIsIjMyOTM2NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8017bfbfcc3736b1,,,,21.1137922276,,,16.1925323851,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,"Digital video, 3D printed object, and GenBank DNA sequence file",,Gift of the designers,732.2015.1-3,Design,Architecture & Design,2015-06-04,Y,192375,http://www.moma.org/collection/works/192375,,,,,,,,,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,"Digital video, 3D printed object, and GenBank DNA sequence file",,Gift of the designers,732.2015.1-3,Design,Architecture & Design,2015-06-04,Y,192375,http://www.moma.org/collection/works/192375,,,,,,,,,,
Untitled,Marcel Dzama,27712,"(Canadian, born 1974)",(Canadian),(1974),(0),(Male),2000,"Ink, watercolor, and root beer concentrate on paper","12 1/2 × 10"" (31.8 × 25.4 cm)","Gift of Susan and Arthur Fleischer, Jr.",1629.2015,Drawing,Drawings & Prints,2015-10-27,Y,195851,http://www.moma.org/collection/works/195851,http://www.moma.org/media/W1siZiIsIjM0MTI4MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c719eb5b34b49b4e,,0.0,,31.7500635001,,,25.4000508001,,
Untitled,Marcel Dzama,27712,"(Canadian, born 1974)",(Canadian),(1974),(0),(Male),2000,"Ink, watercolor, and root beer concentrate on paper","12 1/2 × 10"" (31.8 × 25.4 cm)","Gift of Susan and Arthur Fleischer, Jr.",1630.2015,Drawing,Drawings & Prints,2015-10-27,Y,195852,http://www.moma.org/collection/works/195852,http://www.moma.org/media/W1siZiIsIjM0MTA4OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9aa804e369ae2659,,0.0,,31.7500635001,,,25.4000508001,,
Untitled,Marcel Dzama,27712,"(Canadian, born 1974)",(Canadian),(1974),(0),(Male),2000,"Ink, watercolor, and root beer concentrate on paper","12 1/2 × 10"" (31.8 × 25.4 cm)","Gift of Susan and Arthur Fleischer, Jr.",1631.2015,Drawing,Drawings & Prints,2015-10-27,Y,195853,http://www.moma.org/collection/works/195853,http://www.moma.org/media/W1siZiIsIjM0MTA5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84d891b17f642fdf,,0.0,,31.7500635001,,,25.4000508001,,
"Beauty of the Week at The Johnson Publishing Company Headquarters, Chicago, Illinois",David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2011,Inkjet print,"30 × 40"" (76.2 × 101.6 cm)",Fund for the Twenty-First Century,56.2016,Photograph,Photography,2016-01-28,Y,198151,http://www.moma.org/collection/works/198151,http://www.moma.org/media/W1siZiIsIjM4MjE3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=88a6d0f4762e5db2,,0.0,,76.2001524003,,,101.6002032004,,
Interval II,David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2014,Archival pigment print,"36 × 54"" (91.4 × 137.2 cm)",Fund for the Twenty-First Century,1772.2015.3,Photograph,Media and Performance,2015-12-11,Y,198153,http://www.moma.org/collection/works/198153,http://www.moma.org/media/W1siZiIsIjQyNTE3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a091ac6c54a7d18,,0.0,,91.4401828804,,,137.1602743205,,
Interval VII,David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2014,Archival pigment print,"36 × 54"" (91.4 × 137.2 cm)",Fund for the Twenty-First Century,1772.2015.4,Photograph,Media and Performance,2015-12-11,Y,199094,http://www.moma.org/collection/works/199094,http://www.moma.org/media/W1siZiIsIjQyNTE3NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=90d5e6241a52a340,,0.0,,91.4401828804,,,137.1602743205,,
Interval I,David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2014,Archival pigment print,"36 × 54"" (91.4 × 137.2 cm)",Fund for the Twenty-First Century,1772.2015.2,Photograph,Media and Performance,2015-12-11,Y,199095,http://www.moma.org/collection/works/199095,http://www.moma.org/media/W1siZiIsIjQyNTE3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf48fdabbcf76af8,,0.0,,91.4401828804,,,137.1602743205,,
Max Headroom: 20 Minutes into the Future,"Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",57 min.,Gift of Rocky Morton and Annabel Jankel,141.2016,Design,Architecture & Design,2016-02-22,N,199865,,,,,,,,,,,3420.0
"Eunice Johnson's Office at The Johnson Publishing Company Headquarters, Chicago, Illinois I",David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2011,Inkjet print,"48 × 64"" (121.9 × 162.6 cm)",Fund for the Twenty-First Century,57.2016,Photograph,Photography,2016-01-28,Y,200096,http://www.moma.org/collection/works/200096,http://www.moma.org/media/W1siZiIsIjQ1MDgzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3b51eae8a80b153d,,162.5603251207,,,,,121.9202438405,,
"Lounge at The Johnson Publishing Company Headquarters, Chicago, Ilinois",David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2011,Inkjet print,"48 × 64"" (121.9 × 162.6 cm)",Fund for the Twenty-First Century,58.2016,Photograph,Photography,2016-01-28,Y,200097,http://www.moma.org/collection/works/200097,http://www.moma.org/media/W1siZiIsIjMzOTM0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=65a2deb247ccbb1a,,0.0,,121.9202438405,,,162.5603251207,,
"Test Kitchen at the Johnson Publishing Company Headquarters, Chicago, Illinois II",David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2011,Inkjet print,"30 × 40"" (76.2 × 101.6 cm)",Fund for the Twenty-First Century,59.2016,Photograph,Photography,2016-01-28,Y,200098,http://www.moma.org/collection/works/200098,http://www.moma.org/media/W1siZiIsIjM4MjE3NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a00bd538125dea2c,,0.0,,76.2001524003,,,101.6002032004,,
Interval,David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2014,"Two-channel video (color, sound)",15:07 min.,Fund for the Twenty-First Century,1772.2015.1,Video,Media and Performance,2015-12-11,Y,200099,http://www.moma.org/collection/works/200099,http://www.moma.org/media/W1siZiIsIjQyMzI1MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8ebc6a4ddb097516,,,,,,,,,907.0
Interval,David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2014-2016,"Two-channel video (color, sound; 15:07 min.), nine murals, three archival pigment prints, and aluminum curtain wall",Dimensions variable,Fund for the Twenty-First Century,1772.2015.1-5,Installation,Media and Performance,2015-12-11,Y,200116,http://www.moma.org/collection/works/200116,http://www.moma.org/media/W1siZiIsIjQyMTQwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f477b4235dd5fead,,,,,,,,,
The Max Headroom Show: series 1,"Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1985,"Video (color, sound)",,Gift of Rocky Morton and Annabel Jankel,142.2016.1-13,Design,Architecture & Design,2016-02-22,N,202899,,,,,,,,,,,
Max Headroom: original scripts and storyboards,"Rocky Morton, Annabel Jankel, George Stone, Matt Frewer","34901, 34814, 49176, 49177","(British, born 1955) (British) (British, born 1952) (Canadian, born 1958)",(British) (British) (British) (Canadian),(1955) (0) (1952) (1958),(0) (0) (0) (0),(Male) (Female) (Male) (Male),1983-1985,Scripts and storyboards,,Gift of Rocky Morton,143.2016.1-3,Design,Architecture & Design,2016-02-22,N,202900,,,,,,,,,,,
Interval,David Hartt,47183,"(Canadian, born 1967)",(Canadian),(1967),(0),(Male),2016,Aluminum and tempered glass,"Wall: 102 × 218 × 4"" (259.1 × 553.7 × 10.2 cm)",Fund for the Twenty First Century,1772.2015.5,Installation,Media and Performance,2015-12-11,Y,205745,http://www.moma.org/collection/works/205745,http://www.moma.org/media/W1siZiIsIjQyNTE3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=417d62d493c73407,,10.16002032,,259.080518161,,,553.7211074422,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,Digital video,,Gift of the designers,732.2015.1,Design,Architecture & Design,2015-06-04,Y,205771,http://www.moma.org/collection/works/205771,,,,,,,,,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,Digital video,,Gift of the designers,732.2015.1,Design,Architecture & Design,2015-06-04,Y,205771,http://www.moma.org/collection/works/205771,,,,,,,,,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,3D printed plastic,,Gift of the designers,732.2015.2,Design,Architecture & Design,2015-06-04,Y,205772,http://www.moma.org/collection/works/205772,,,,,,,,,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,3D printed plastic,,Gift of the designers,732.2015.2,Design,Architecture & Design,2015-06-04,Y,205772,http://www.moma.org/collection/works/205772,,,,,,,,,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,GenBank DNA sequence file,,Gift of the designers,732.2015.3,Design,Architecture & Design,2015-06-04,Y,205773,http://www.moma.org/collection/works/205773,,,,,,,,,,
Synthetic PhiX174 Bacteriophage,"Andrew John Hessel, Jacqueline Yuan Quinn, Autodesk Inc., Paul Richard Ayre Jaschke","48038, 48039, 47978, 48040","(Canadian, born 1963) (est. 1982) (Canadian, born 1979)",(Canadian) (American) () (Canadian),(1963) (1990) (1982) (1979),(0) (0) (0) (0),(Male) (Female) () (Male),2014,GenBank DNA sequence file,,Gift of the designers,732.2015.3,Design,Architecture & Design,2015-06-04,Y,205773,http://www.moma.org/collection/works/205773,,,,,,,,,,
Incandescence,Pierre Mercure,36951,"(Canadian, 1927–1966)",(Canadian),(1927),(1966),(Male),,"""Master copy"" DAT made 6/92 from Inv. 02396",,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4872.2,Audio,Fluxus Collection,2008-10-08,N,215068,,,,0.0,,0.0,,,0.0,,
Incandescence,Pierre Mercure,36951,"(Canadian, 1927–1966)",(Canadian),(1927),(1966),(Male),,Cassette copy A made 6/92 from Inv. 02396,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4872.3,Audio,Fluxus Collection,2008-10-08,N,215069,,,,0.0,,0.0,,,0.0,,
Incandescence,Pierre Mercure,36951,"(Canadian, 1927–1966)",(Canadian),(1927),(1966),(Male),,Cassette copy B made 6/92 from Inv. 02396,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC4872.4,Audio,Fluxus Collection,2008-10-08,N,215070,,,,0.0,,0.0,,,0.0,,
Bloodstained Garment,Jeff Wall,7826,"(Canadian, born 1946)",(Canadian),(1946),(0),(Male),2003,Silver dye bleach transparency; aluminum light box,"61 × 76 1/2 × 10"" (154.9 × 194.3 × 25.4 cm)",Gift of Elizabeth Swofford,1406.2016,Photograph,Photography,2017-02-02,Y,215709,http://www.moma.org/collection/works/215709,,,25.4000508001,,154.9403098806,,,194.3103886208,,
"Chambre de Madame de Pompadour, CCE.04.034, Corps Central--Attique",Robert Polidori,26516,"(Canadian, born 1951)",(Canadian),(1951),(0),(Male),1985,Chromogenic print,"50 × 60"" (127 × 152.4 cm)",Gift of the artist,225.2017.x1-x2,Photograph,Photography,2017-02-02,Y,217802,http://www.moma.org/collection/works/217802,http://www.moma.org/media/W1siZiIsIjM5NjU5NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=04414729e31b6b49,,0.0,,127.0002540005,,,152.4003048006,,
"Salle des Croisades, (19) ANR.01.038 Aile du Nord-R.d.C, Chateau de Versailles, Versailles, France",Robert Polidori,26516,"(Canadian, born 1951)",(Canadian),(1951),(0),(Male),2009,Inkjet print,"50 × 60"" (127 × 152.4 cm)",Gift of Wai Wah Chin and George S. Lee,226.2017,Photograph,Photography,2017-02-02,Y,217803,http://www.moma.org/collection/works/217803,http://www.moma.org/media/W1siZiIsIjM5NjM4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=fd50bdda64be9cc6,,0.0,,127.0002540005,,,152.4003048006,,
Fluxphone Compositions,Elohim (Ely) Raman,37523,"(Canadian, born Mexico. 1930–2007)",(Canadian),(1930),(2007),(Male),1969,Cassette,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC5040.1,Audio,Fluxus Collection,2008-10-08,N,217985,,,,0.0,,0.0,,,0.0,,
Fluxphone Compositions,Elohim (Ely) Raman,37523,"(Canadian, born Mexico. 1930–2007)",(Canadian),(1930),(2007),(Male),1969,Cassette,,The Gilbert and Lila Silverman Fluxus Collection Gift,FC5040.2,Audio,Fluxus Collection,2008-10-08,N,223148,,,,0.0,,0.0,,,0.0,,
Rock is Hard,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),2003,Set of two 12-inch vinyl records,"overall: 12 5/16 x 12 1/2"" (31.2 x 31.7 cm)
","Gift of Donald Young Gallery
",803.2013.1,Media,Drawings & Prints,2013-10-10,N,223419,,,,0.0,,31.2,,,31.7,,
Rock is Hard,Rodney Graham,25983,"(Canadian, 1949–2022)",(Canadian),(1949),(2022),(Male),2003,CD,"overall: 4 15/16 x 5 1/2 x 1/4"" (12.5 x 14 x 0.7 cm)","Gift of Donald Young Gallery
",803.2013.2,Media,Drawings & Prints,2013-10-10,N,223420,,,,0.0,,31.2,,,31.7,,
