Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The Black Cover Book,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1994,Artist's book,"page (each): 9 x 7"" (22.9 x 17.8 cm); overall (closed): 9 x 7 3/16 x 3/8"" (22.9 x 18.2 x 1 cm)",Gift of the artist,960.2011,Illustrated Book,Drawings & Prints,2011-10-06,Y,150070,http://www.moma.org/collection/works/150070,http://www.moma.org/media/W1siZiIsIjIyNTM0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a21478df1eb4c2f2,,,,22.9,,,17.8,,
The White Cover Book,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1995,Artist's book,"page (each): 9 x 7"" (22.9 x 17.8 cm); overall (closed): 9 x 7 3/16 x 1/2"" (22.9 x 18.2 x 1.2 cm)",Gift of the artist,961.2011,Illustrated Book,Drawings & Prints,2011-10-06,Y,150071,http://www.moma.org/collection/works/150071,http://www.moma.org/media/W1siZiIsIjIyNTM1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=27d623dfd88368a0,,,,22.9,,,17.8,,
The Grey Cover Book,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),1997,Artist's book,"page (each): 9 x 6 7/8"" (22.8 x 17.5 cm); overall (closed): 9 x 7 x 7/16"" (22.8 x 17.8 x 1.1 cm)",Gift of the artist,962.2011,Illustrated Book,Drawings & Prints,2011-10-06,Y,150072,http://www.moma.org/collection/works/150072,http://www.moma.org/media/W1siZiIsIjIyNTM1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6ed52fa5d60f140d,,,,22.8,,,17.5,,
Fuck Off,Ai Weiwei,34722,"(Chinese, born 1957)",(Chinese),(1957),(0),(Male),2000,Exhibition catalogue,"page (each): 9 3/4 x 8 3/16"" (24.8 x 20.8 cm); overall (closed): 9 3/4 x 8 1/4 x 11/16"" (24.8 x 21 x 1.8 cm)",Gift of the artist,963.2011,Illustrated Book,Drawings & Prints,2011-10-06,Y,150073,http://www.moma.org/collection/works/150073,http://www.moma.org/media/W1siZiIsIjIyNTM2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3e3660f2df9a2ee9,,,,24.8,,,20.8,,
The Libertine Reader (for Parkett no. 88),Paul Chan,26867,"(American, born Hong Kong 1973)",(Chinese),(1973),(0),(Male),2011,Multiple of screenprint on fabric with foil stamping,"overall: 25 x 16 1/2 x 3/4"" (63.5 x 41.9 x 1.9 cm)",Committee on Prints and Illustrated Books Fund,1002.2011,Multiple,Drawings & Prints,2011-10-06,Y,151218,http://www.moma.org/collection/works/151218,http://www.moma.org/media/W1siZiIsIjIzNTA0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a337936ede8d179e,,1.90500381,,63.5001270003,,,41.9100838202,,
"Foam Collector, Shaoxing Zhejiang Province",Shen Wei,41440,"(Chinese, born 1977)",(Chinese),(1977),(0),(Male),2008,Chromogenic print,"15 15/16 × 20 1/16"" (40.5 × 50.9 cm)",Gift of Jonathan Fanton,704.2012,Photograph,Photography,2012-05-09,Y,156957,http://www.moma.org/collection/works/156957,http://www.moma.org/media/W1siZiIsIjI1MTIyNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=523eb7004753c792,,,,40.5,,,50.9,,
"Mah-Jongg Players, Chongqing",Shen Wei,41440,"(Chinese, born 1977)",(Chinese),(1977),(0),(Male),2009,Chromogenic print,"15 15/16 × 20 1/16"" (40.5 × 50.9 cm)",Gift of Jonathan Fanton,705.2012,Photograph,Photography,2012-05-09,Y,156958,http://www.moma.org/collection/works/156958,http://www.moma.org/media/W1siZiIsIjI1MTIyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=37d3046e09f13fce,,,,40.5,,,50.9,,
Ink History,Chen Shaoxiong,41583,"(Chinese, 1962–2016)",(Chinese),(1962),(2016),(Male),2008-2010,"Video (black and white, sound)",3 min.,Fund for the Twenty-First Century,609.2012,Installation,Media and Performance,2012-04-09,Y,160059,http://www.moma.org/collection/works/160059,http://www.moma.org/media/W1siZiIsIjI1MjE0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1405b6de0e298ab2,,,,,,,,,180.0
Raimund Abraham at the Austrian Cultural Forum,DoDo Jin Ming,42442,"(Chinese, born 1955)",(Chinese),(1955),(0),(Female),2002,Gelatin silver print,"50 1/2 x 20 1/4"" (128.3 x 51.4 cm)",Gift of Barbara Jakobson,144.2013,Architecture,Architecture & Design,2013-02-11,Y,163942,http://www.moma.org/collection/works/163942,http://www.moma.org/media/W1siZiIsIjI2NzU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=41acb483490f3a0e,,,,128.2702565405,,,51.4351028702,,
flOw,"Jenova (Xinghan) Chen, Nick Clark","42593, 42594","(Chinese, born 1981) (American, born 1984)",(Chinese) (American),(1981) (1984),(0) (0),(Male) (Male),2007,Video game software,,Gift of Sony Computer Entertainment LLC,1749.2012,Design,Architecture & Design,2012-10-15,Y,164921,http://www.moma.org/collection/works/164921,http://www.moma.org/media/W1siZiIsIjUxNDkxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=dd071562d6a6c0e9,,,,,,,,,
The Light of Eternity,Birdhead,42126,"(Chinese, active 2004)",(Chinese),(2004),(0),(),2012,Twenty-two gelatin silver prints,"Overall 72 1/16 × 129 13/16"" (183 × 329.7 cm)",Photography Purchase Fund,437.2013.a-v.x1-x2,Photograph,Photography,2013-05-09,Y,168565,http://www.moma.org/collection/works/168565,http://www.moma.org/media/W1siZiIsIjMwNjc0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28fcf6ea1d13ab33,,0.0,,183.0391160782,,,329.7244094488,,
"Square from Hotan Project, Xinjiang, China (for Parkett no. 91)",Liu Xiaodong,43501,"(Chinese, born 1963)",(Chinese),(1963),(0),(Male),2012,Digital print with acrylic additions,"composition: 15 9/16 x 23 3/8"" (39.5 x 59.3 cm); sheet: 16 3/8 x 23 15/16"" (41.6 x 60.8 cm)",Committee on Prints and Illustrated Books Fund,592.2013,Print,Drawings & Prints,2013-05-21,Y,169039,http://www.moma.org/collection/works/169039,http://www.moma.org/media/W1siZiIsIjI3NjUxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a10764ef1dd354d,,,,39.5,,,59.3,,
Parkett no. 88,"Various Artists, Kerstin Brätsch, Ernst Caramelle, Paul Chan, Silke Otto-Knapp, Sturtevant, Andro Wekua","24409, 38908, 18844, 26867, 69770, 40555, 28852","(German, born 1979) (Austrian, born 1952) (American, born Hong Kong 1973) (German, 1970-2022) (American, 1924–2014) (Georgian, born 1977)",() (German) (Austrian) (Chinese) (German) (American) (Georgian),(0) (1979) (1952) (1973) (1970) (1924) (1977),(0) (0) (0) (0) (2022) (2014) (0),() (Female) (Male) (Male) (Female) (Female) (Male),2011,Journal,"page (each): 10 x 8 1/4"" (25.4 x 21 cm); overall (closed): 10 x 8 3/8 x 13/16"" (25.4 x 21.2 x 2 cm)",Gift of Parkett,621.2013,Periodical,Drawings & Prints,2013-05-21,Y,170609,http://www.moma.org/collection/works/170609,http://www.moma.org/media/W1siZiIsIjI3NjUyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a7f2f15f60375544,,,,25.4,,,21.0,,
Parkett no. 91,"Various Artists, Yto Barrada, Ernst Caramelle, Nicole Eisenman, Nick Relph, Monika Sosnowska, Liu Xiaodong","24409, 42323, 18844, 19572, 28964, 31292, 43501","(Moroccan and French, born 1971) (Austrian, born 1952) (American, born France. 1965) (British, born 1979) (Polish, born 1972) (Chinese, born 1963)",() (Moroccan) (Austrian) (American) (British) (Polish) (Chinese),(0) (1971) (1952) (1965) (1979) (1972) (1963),(0) (0) (0) (0) (0) (0) (0),() (Female) (Male) (Female) (Male) (Female) (Male),2012,Journal,"page (each): 10 x 8 1/4"" (25.4 x 21 cm); overall (closed): 10 x 8 3/8 x 13/16"" (25.4 x 21.2 x 2 cm)",Gift of Parkett,624.2013.x1-x2,Periodical,Drawings & Prints,2013-05-21,Y,170612,http://www.moma.org/collection/works/170612,http://www.moma.org/media/W1siZiIsIjI3NjUzMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bbc6ce48a809b6d0,,,,25.4,,,21.0,,
The Post Testament Connoting Today's Standard Version,Xu Bing,29817,"(Chinese, born 1955)",(Chinese),(1955),(0),(Male),1993,"Artist's book, letterpress printed","overall (closed): 13 3/8 x 10 1/4 x 2 1/8"" (34 x 26 x 5.4 cm)",General Print Fund,856.2013,Illustrated Book,Drawings & Prints,2013-10-10,Y,173418,http://www.moma.org/collection/works/173418,http://www.moma.org/media/W1siZiIsIjI4NzE0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=09605422545c2a71,,,,0.0,,,0.0,,
"Kukje Art Center, Seoul, Korea","Florian Idenburg, Jing Liu","45519, 45520","(Dutch, born 1975) (Chinese, born 1980)",(Dutch) (Chinese),(1975) (1980),(0) (0),(Male) (Female),2012,"Paper, acrylic, styrofoam and aluminum mesh","6 1/2 x 21 x 26 1/2"" (16.5 x 53.3 x 67.3 cm)",Gift of Kukje Gallery and the architects,330.2014,Architecture,Architecture & Design,2014-05-19,Y,179290,http://www.moma.org/collection/works/179290,,,67.3101346203,,16.5100330201,,,53.3401066802,,
"Kukje Art Center, Seoul, Korea","Florian Idenburg, Jing Liu","45519, 45520","(Dutch, born 1975) (Chinese, born 1980)",(Dutch) (Chinese),(1975) (1980),(0) (0),(Male) (Female),2012,"Foam, paper and aluminum mesh","each approx. 4 x 8 x 8"" (10.2 x 20.3 x 20.3 cm)",Gift of the architects,331.2014.a-f,Architecture,Architecture & Design,2014-05-19,Y,179291,http://www.moma.org/collection/works/179291,,,20.3200406401,,10.16002032,,,20.3200406401,,
"Kukje Art Center, Seoul, Korea","Florian Idenburg, Jing Liu","45519, 45520","(Dutch, born 1975) (Chinese, born 1980)",(Dutch) (Chinese),(1975) (1980),(0) (0),(Male) (Female),2012,"Digital video (color, sound)","1 min., 45 sec.",Committee on Architecture and Design Funds,345.2014,Architecture,Architecture & Design,2014-05-19,Y,179292,http://www.moma.org/collection/works/179292,http://www.moma.org/media/W1siZiIsIjI4ODMxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=38642024a7e6ed7e,,,,,,,,,105.0
Broken Mirror,Song Dong,36892,"(Chinese, born 1966)",(Chinese),(1966),(0),(Male),1999,"Standard-definition video (color, sound)",3:54 min.,Committee on Media and Performance Art Funds,1110.2014,Video,Media and Performance,2014-12-18,Y,188574,http://www.moma.org/collection/works/188574,http://www.moma.org/media/W1siZiIsIjQ0ODY3MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=31823bd3107c017f,,,,,,,,,11034.0
Un Village sans frontières,Chen Zhen,47887,"(Chinese, 1955–2000)",(Chinese),(1955),(2000),(Male),2000,Wood chair and candles,"37 3/8 x 11 13/16 x 10 1/4"" (95 x 30 x 26 cm)",Gift of Marlene Hess and James D. Zirin,491.2015.3,Sculpture,Painting & Sculpture,2015-06-01,Y,192060,http://www.moma.org/collection/works/192060,http://www.moma.org/media/W1siZiIsIjQzODk4MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9870105153e191aa,,26.0,,95.0,,,30.0,,
Un Village sans frontières,Chen Zhen,47887,"(Chinese, 1955–2000)",(Chinese),(1955),(2000),(Male),2000,Wood chair and candles,"25 9/16 x 15 x 9 13/16"" (65 x 38 x 25 cm)",Enid A. Haupt Fund,491.2015.1,Sculpture,Painting & Sculpture,2015-06-01,Y,192063,http://www.moma.org/collection/works/192063,http://www.moma.org/media/W1siZiIsIjQzODk3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d3952d033ea8e09f,,25.0,,65.0,,,38.0,,
Un Village sans frontières,Chen Zhen,47887,"(Chinese, 1955–2000)",(Chinese),(1955),(2000),(Male),2000,Wood chair and candles,"24 13/16 x 15 3/8 x 9 13/16"" (63 x 39 x 25 cm)",Gift of Katherine Farley and Jerry Speyer,491.2015.2,Sculpture,Painting & Sculpture,2015-06-01,Y,192064,http://www.moma.org/collection/works/192064,http://www.moma.org/media/W1siZiIsIjQzODk3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=706a50606e9668c3,,25.0,,63.0,,,39.0,,
Un Village sans frontières,Chen Zhen,47887,"(Chinese, 1955–2000)",(Chinese),(1955),(2000),(Male),2000,Wood chair and candles,"27 9/16 x 11 x 13 3/4"" (70 x 28 x 35 cm)",Gift of Marie-Josée and Henry R. Kravis,491.2015.4,Sculpture,Painting & Sculpture,2015-06-01,Y,192065,http://www.moma.org/collection/works/192065,http://www.moma.org/media/W1siZiIsIjQzODk4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f4c486543a16d177,,35.0,,70.0,,,28.0,,
Un Village sans frontières,Chen Zhen,47887,"(Chinese, 1955–2000)",(Chinese),(1955),(2000),(Male),2000,Wood chair and candles,"18 7/8 x 11 13/16 x 8 1/4"" (48 x 30 x 21 cm)",Gift of Mimi Haas,491.2015.5,Sculpture,Painting & Sculpture,2015-06-01,Y,192066,http://www.moma.org/collection/works/192066,http://www.moma.org/media/W1siZiIsIjQzODk4NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cd977129d0073564,,21.0,,48.0,,,30.0,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.1,Photograph,Photography,2016-01-28,Y,199244,http://www.moma.org/collection/works/199244,http://www.moma.org/media/W1siZiIsIjM0MjAyNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=217ab2dfc5ccef9b,,,,23.2,,,29.5,,
Journey,Jenova (Xinghan) Chen,42593,"(Chinese, born 1981)",(Chinese),(1981),(0),(Male),2012,Video game software,,Gift of Sony Interactive Entertainment LLC,181.2021,Design,Architecture & Design,2021-04-26,Y,199859,http://www.moma.org/collection/works/199859,http://www.moma.org/media/W1siZiIsIjUxNDkxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=659dd0b27ddd4532,,,,,,,,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.2,Photograph,Photography,2016-01-28,Y,200053,http://www.moma.org/collection/works/200053,http://www.moma.org/media/W1siZiIsIjM0MjAzNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a3746867c88e75ff,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.3,Photograph,Photography,2016-01-28,Y,200054,http://www.moma.org/collection/works/200054,http://www.moma.org/media/W1siZiIsIjM0MjAyOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2debb2e8f1513024,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.4,Photograph,Photography,2016-01-28,Y,200055,http://www.moma.org/collection/works/200055,http://www.moma.org/media/W1siZiIsIjM0MjAwNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ab8f877396420929,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.5,Photograph,Photography,2016-01-28,Y,200056,http://www.moma.org/collection/works/200056,http://www.moma.org/media/W1siZiIsIjM0MjExMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cf8702ad840eedef,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.6,Photograph,Photography,2016-01-28,Y,200057,http://www.moma.org/collection/works/200057,http://www.moma.org/media/W1siZiIsIjM0MjAzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=97732f9663987dbc,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.7,Photograph,Photography,2016-01-28,Y,200058,http://www.moma.org/collection/works/200058,http://www.moma.org/media/W1siZiIsIjM0MjEyMCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5961afe561841978,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.8,Photograph,Photography,2016-01-28,Y,200059,http://www.moma.org/collection/works/200059,http://www.moma.org/media/W1siZiIsIjM0MjA0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cff4949b1fcb0831,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.9,Photograph,Photography,2016-01-28,Y,200060,http://www.moma.org/collection/works/200060,http://www.moma.org/media/W1siZiIsIjM0MjAzOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b388f618dcf27db0,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.10,Photograph,Photography,2016-01-28,Y,200061,http://www.moma.org/collection/works/200061,http://www.moma.org/media/W1siZiIsIjM0MjAyNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=256d379f14edde5a,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.11,Photograph,Photography,2016-01-28,Y,200062,http://www.moma.org/collection/works/200062,http://www.moma.org/media/W1siZiIsIjM0MjAwOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d1f0cfa28f90cee3,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.12,Photograph,Photography,2016-01-28,Y,200063,http://www.moma.org/collection/works/200063,http://www.moma.org/media/W1siZiIsIjM0MjAxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3431df766ef26c01,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.13,Photograph,Photography,2016-01-28,Y,200064,http://www.moma.org/collection/works/200064,http://www.moma.org/media/W1siZiIsIjM0MjExOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d650790bbaaedfd3,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.14,Photograph,Photography,2016-01-28,Y,200065,http://www.moma.org/collection/works/200065,http://www.moma.org/media/W1siZiIsIjM0MjA0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c25cfb87c2b3f472,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.15,Photograph,Photography,2016-01-28,Y,200066,http://www.moma.org/collection/works/200066,http://www.moma.org/media/W1siZiIsIjM0MjExOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4e9c47e45df4ca96,,,,23.2,,,29.5,,
Untitled from the series Tsumari Story,"Rong Rong, inri","34221, 49109","(Chinese, born 1968) (Japanese, born 1973)",(Chinese) (Japanese),(1968) (1973),(0) (0),(Male) (Female),2012,Gelatin silver print,"9 1/8 × 11 5/8"" (23.2 × 29.5 cm)",Gift of Susan and Peter MacGill,1808.2015.16,Photograph,Photography,2016-01-28,Y,200067,http://www.moma.org/collection/works/200067,http://www.moma.org/media/W1siZiIsIjM0MjAwNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=294650c8f69666b6,,,,23.2,,,29.5,,
The Tribal Chief's New Clothes (for Parkett no. 96),Xu Zhen,35641,"(Chinese, born 1977)",(Chinese),(1977),(0),(Male),2015,Multiple of various fabrics,"13 1/2 × 7 7/8 × 7 1/2"" (34.3 × 20 × 19.1 cm)",The Abby Aldrich Rockefeller Endowment for Prints,612.2016,Multiple,Drawings & Prints,2016-06-08,Y,204667,http://www.moma.org/collection/works/204667,http://www.moma.org/media/W1siZiIsIjM5NzA3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d4439a60b781827,,19.0500381001,,34.2900685801,,,20.0025400051,,
Lianhuanhua (Comic Book),"Polit-Sheer-Form Office (PSFO), Hong Hao, Xiao Yu, Song Dong, Liu Jianhua, Leng Lin","67283, 26884, 67451, 36892, 67452, 67453","(Chinese, born 1965) (Chinese, born 1965) (Chinese, born 1966) (Chinese, born 1962) (Chinese, born 1965)",() (Chinese) (Chinese) (Chinese) (Chinese) (Chinese),(0) (1965) (1965) (1966) (1962) (1965),(0) (0) (0) (0) (0) (0),() (Male) (Male) (Male) (Male) (Male),2005,Artist's book,"overall (closed): 8 5/16 × 10 7/16 × 5/8"" (21.1 × 26.5 × 1.6 cm)",Gift of BANK/MABSOCIETY,1306.2016.1,Illustrated Book,Drawings & Prints,2016-11-14,Y,215397,http://www.moma.org/collection/works/215397,http://www.moma.org/media/W1siZiIsIjM4ODU3MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=cc361b647aced2a7,,1.6,,21.1,,,26.5,,
