Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Table,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),c.1952,"Wood top, enameled metal legs, and rubber feet","27 3/4 x 47 1/2"" (70.5 x 120.6 cm)",Gift of Richards Morgenthau Co.,139.1955,Design,Architecture & Design,1955-04-06,Y,2520,http://www.moma.org/collection/works/2520,http://www.moma.org/media/W1siZiIsIjIxMDQxMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c6270f7ed85f4475,,,120.6,70.5,,,,,
Folding Newspaper Holder,"Johannes Foersom, Peter Hiort-Loerenzen","1923, 7182","(Danish, born 1943) (Danish, born 1947)",(Danish) (Danish),(1943) (1947),(0) (0),(Male) (Male),1981,Laminated beechwood,"29 x 23 1/4 x 15"" (73.7 x 59 x 38.1 cm)",Gift of the manufacturer,139.1988,Design,Architecture & Design,1988-04-27,Y,2521,http://www.moma.org/collection/works/2521,http://www.moma.org/media/W1siZiIsIjIyODM1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28c7b831da33ccdb,,38.1001,,73.6601,,,59.0,,
Folding Newspaper Holder,"Johannes Foersom, Peter Hiort-Loerenzen","1923, 7182","(Danish, born 1943) (Danish, born 1947)",(Danish) (Danish),(1943) (1947),(0) (0),(Male) (Male),1981,Laminated beechwood,"29 x 23 1/4 x 15"" (73.7 x 59 x 38.1 cm)",Gift of the manufacturer,139.1988,Design,Architecture & Design,1988-04-27,Y,2521,http://www.moma.org/collection/works/2521,http://www.moma.org/media/W1siZiIsIjIyODM1NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=28c7b831da33ccdb,,38.1001,,73.6601,,,59.0,,
Stacking Side Chair,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1951,"Molded plywood, chrome-plated tubular steel, and rubber","30 x 20 1/2 x 21"" (76.2 x 52.1 x 53.3 cm)",Gift of Richards Morgenthau Co.,140.1955.1-2,Design,Architecture & Design,1955-04-06,Y,2524,http://www.moma.org/collection/works/2524,http://www.moma.org/media/W1siZiIsIjIxMDQxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=31acc1b8f6035f1f,,53.3401,,76.2,,,52.0701,,
Side Chair,Hans Wegner,6282,"(Danish, 1914–2007)",(Danish),(1914),(2007),(Male),1955,Teak,"29 1/2 x 20 x 16 1/2"" (75 x 50.8 x 41.9 cm), seat h. 17"" (43.2 cm)",Gift of Carol Lynn Crocker,140.1995,Design,Architecture & Design,1995-05-09,Y,2526,http://www.moma.org/collection/works/2526,http://www.moma.org/media/W1siZiIsIjIxMDQyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0c89936465deb892,,41.9,,75.0,,,50.8,,
Stacking Side Chair,Hans Wegner,6282,"(Danish, 1914–2007)",(Danish),(1914),(2007),(Male),1952,Beechwood and teak plywood,"28 x 17 1/2 x 16"" (71.1 x 44.5 x 40.6 cm)",Gift of Richards Morgenthau Co.,141.1955,Design,Architecture & Design,1955-04-06,Y,2528,http://www.moma.org/collection/works/2528,http://www.moma.org/media/W1siZiIsIjIyODM2MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7c9a99defd7373c9,,40.6401,,71.1201,,,44.4501,,
Cylinda Cocktail Shaker,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1964,Brushed stainless steel,"9 x 3 3/8"" (22.8 x 8.5 cm)",Gift of Richard Grant,144.1988.a-b,Design,Architecture & Design,1988-04-27,Y,2546,http://www.moma.org/collection/works/2546,http://www.moma.org/media/W1siZiIsIjIyODM3NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1a5d2f769b3c6b57,,,,22.8,,,8.5,,
Armchair (model 45),Finn Juhl,2949,"(Danish, 1912–1989)",(Danish),(1912),(1989),(Male),1945,Teak and wool,"31 3/4 x 24 x 31"" (80.6 x 61 x 78.7 cm)","Edgar Kaufmann, Jr. Fund",214.1950.1-2,Design,Architecture & Design,1950-06-08,Y,2706,http://www.moma.org/collection/works/2706,http://www.moma.org/media/W1siZiIsIjIyODc5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5b641e55f20b97ce,,78.7402,,80.6452,,,60.9601,,
Armchair (model 48),Finn Juhl,2949,"(Danish, 1912–1989)",(Danish),(1912),(1989),(Male),c. 1946,"Wood, leather, and brass","34 x 25 3/8 x 25"" (86.4 x 64.5 x 63.5 cm)","Edgar Kaufmann, Jr. Fund",215.1950,Design,Architecture & Design,1950-06-08,Y,2714,http://www.moma.org/collection/works/2714,http://www.moma.org/media/W1siZiIsIjIzMDg2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=22d37f727b76fdb9,,63.5001,,86.3602,,,64.4526,,
Armchair,Finn Juhl,2949,"(Danish, 1912–1989)",(Danish),(1912),(1989),(Male),1951,Wood and leather,"31 x 27 1/2 x 20 1/2"" (78.7 x 69.9 x 52 cm)","Gift of Baker Furniture, Inc.",216.1953,Design,Architecture & Design,1953-04-07,Y,2722,http://www.moma.org/collection/works/2722,http://www.moma.org/media/W1siZiIsIjIyODgwNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1c54562c6b037359,,52.0,,78.7402,,,69.8501,,
Covered Serving Dish,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1957,Stainless steel,".a (dish): 2 3/4 x 7 1/4"" (7 x 18.4 cm)
.b (lid): 7 3/16"" (18.2 cm)",Phyllis B. Lambert Fund,234.1958.a-b,Design,Architecture & Design,1958-12-04,Y,2904,http://www.moma.org/collection/works/2904,http://www.moma.org/media/W1siZiIsIjIyODkyMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=510da396830d2106,,,18.415,7.0,,,,,
Covered Serving Dish,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1957,Stainless steel and palisander wood,".a (dish): 17 1/4 x 11 3/8 x 11 3/8"" (43.8 x 28.9 x 28.9 cm)
.b (lid): 6"" (15.2 cm)",Phyllis B. Lambert Fund,235.1958.a-b,Design,Architecture & Design,1958-12-04,Y,2915,http://www.moma.org/collection/works/2915,http://www.moma.org/media/W1siZiIsIjUxNzkzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=22ba688cbdb9fb7a,,28.8926,28.8925577851,,,,43.8151,,
Covered Serving Dish,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1954,Stainless steel and walnut,".a (dish): 4 1/2 x 12 1/8 x 7"" (11.5 x 30.8 x 17.8 cm)
.b (lid): 1 3/4 x 12 1/8 x 7"" (4.5 x 30.8 x 17.8 cm)",Phyllis B. Lambert Fund,236.1958.a-b,Design,Architecture & Design,1958-12-04,Y,2930,http://www.moma.org/collection/works/2930,http://www.moma.org/media/W1siZiIsIjIyODkzMiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5ec293d940883572,,17.78,,11.5,,,30.7976,,
Condiment Set,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1952,Stainless steel,".1 (overall): 1 15/16"" (4.9 cm)
.1a (top): 13/16 x 1 7/8"" (2 x 4.7 cm)
.1b (bowl): 1 7/8 x 1 3/4"" (4.7 x 4.5 cm)
.2a (shaker): 1 1/2 x 1 7/8"" (3.8 x 4.7 cm)
.2b (plug): 7/8"" (2.3 cm)
.3a (salt dish): 1 x 1 7/8"" (2.5 x 4.7 cm)
.3b (spoon): 2 5/8"" (6.6 cm)",Phyllis B. Lambert Fund,237.1958.1-3,Design,Architecture & Design,1958-12-04,Y,2940,http://www.moma.org/collection/works/2940,http://www.moma.org/media/W1siZiIsIjE3NDM5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=632949a9f57e647a,,,,4.9213,,,,,
Serving Pot,Ibi Trier Mørch,4080,"(Danish, 1910–1980)",(Danish),(1910),(1980),(Male),1955,Sterling silver and ebony,"2 3/4 x 10 7/8 x 4 7/8"" (7 x 27.6 x 12.4 cm)",Purchase Fund,238.1958,Design,Architecture & Design,1958-12-04,Y,2949,http://www.moma.org/collection/works/2949,http://www.moma.org/media/W1siZiIsIjIxMDgzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0a3c3b11992f287d,,12.3825,,7.0,,,27.6,,
Pitcher,"Jurriaan Kok, Samuel Schellink","3195, 6941","(Dutch, 1861–1919) (Danish, 1876–1958)",(Dutch) (Danish),(1861) (1876),(1919) (1958),(Male) (Male),1913,Eggshell porcelain with painted decoration,"11 1/8 x 3 1/4"" (28.3 x 8.3 cm)",Given in honor of Lily Auchincloss by the International Council of the Museum of Modern Art and Department Purchase Funds,249.1986,Design,Architecture & Design,1986-10-07,Y,3055,http://www.moma.org/collection/works/3055,http://www.moma.org/media/W1siZiIsIjIyOTAzMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8d14499640eebef0,,,8.3,28.2576,,,,,
Beomic 2000 Microphone,Jacob Jensen,2909,"(Danish, 1926–2015)",(Danish),(1926),(2015),(Male),1969,Brushed aluminum,"9 x 8 3/4 x 5 1/2"" (22.9 x 22.2 x 14 cm) (incl. stand)",Gift of the manufacturer,253.1979,Design,Architecture & Design,1979-05-30,Y,3078,http://www.moma.org/collection/works/3078,http://www.moma.org/media/W1siZiIsIjIyOTA1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=86cf1c0fcbab0cb9,,13.97,,22.86,,,22.225,,
Tape Block,Torben Holmback,2708,"(Danish, born 1933)",(Danish),(1933),(0),(),1982,Anodized aluminum,"2 3/4 x 4 1/8 x 1 3/4"" (7 x 10.5 x 4.5 cm)",Gift of the manufacturer,285.1984,Design,Architecture & Design,1984-10-30,Y,3186,http://www.moma.org/collection/works/3186,http://www.moma.org/media/W1siZiIsIjIyOTE5MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7d5fd8401d51d747,,4.5,,7.0,,,10.5,,
Men's Wristwatch,Henning Koppel,3217,"(Danish, 1918–1981)",(Danish),(1918),(1981),(Male),1977,Anodized stainless steel case with calfskin strap,"Face diam. 1 1/4"" (3.2 cm)",Gift of the manufacturer,289.1984,Design,Architecture & Design,1984-10-30,Y,3198,http://www.moma.org/collection/works/3198,,,,3.2,,,,,,
LEGO building bricks,Godtfred Kirk Christiansen,8458,"(Danish, 1920–1995)",(Danish),(1920),(1995),(Male),1954–1958,ABS plastic,".1: 7/16 x 1 1/4 x 5/8"" (1.1 x 3.2 x 1.6 cm)
.2: 7/16 x 15/16 x 5/8"" (1.1 x 2.4 x 1.6 cm)
.3: 7/16 x 5/8 x 5/8"" (1.1 x 1.6 x 1.6 cm)",Gift of the manufacturer,291.1999.1-239,Design,Architecture & Design,2000-06-30,Y,3205,http://www.moma.org/collection/works/3205,http://www.moma.org/media/W1siZiIsIjIxMDk5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=24238fd36bf488ea,,1.5875,,1.1113,,,3.175,,
PH Artichoke Lamp,Poul Henningsen,7261,"(Danish, 1894–1967)",(Danish),(1894),(1967),(Male),1958,Copper and steel,"28 3/8 × 33 1/4"" (72.1 × 84.5 cm)",Gift of the manufacturer,294.1999,Design,Architecture & Design,1999-06-30,Y,3215,http://www.moma.org/collection/works/3215,http://www.moma.org/media/W1siZiIsIjUyODU0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bb895ba938aea262,,,84.5,72.1,,,,,
PH 5 Pendant Lamp,Poul Henningsen,7261,"(Danish, 1894–1967)",(Danish),(1894),(1967),(Male),1958,Aluminum,"11 1/4 x 19 3/4"" (28.6 x 50.2cm)",Gift of the manufacturer,295.1999,Design,Architecture & Design,1999-06-30,Y,3219,http://www.moma.org/collection/works/3219,,,,50.2,28.6,,,,,
Nesting Tables,Poul Kjærholm,3123,"(Danish, 1929–1980)",(Danish),(1929),(1980),(Male),1963,Plastic and steel,".1 (overall): 11 3/8 x 11 1/8 x 11 1/8"" (28.9 x 28.3 x 28.3 cm)
.1a (frame): 11 1/8 x 11 1/8 x 11 1/8"" (28.3 x 28.3 x 28.3 cm)
.1b (top): 1/4 x 11 1/8 x 11 1/8"" (0.6 x 28.3 x 28.3 cm)
.2 (overall): 10 3/4 x 10 1/2 x 10 1/2"" (27.3 x 26.7 x 26.7 cm)
.2a (frame): 10 1/2 x 10 1/2 x 10 1/2"" (26.7 x 26.7 x 26.7 cm)
.2b (top): 1/4 x 10 1/2 x 10 1/2"" (0.6 x 26.7 x 26.7 cm)
.3 (overall): 10 1/4 x 10 x 10"" (26 x 25.4 x 25.4 cm)
.3a (frame): 10 x 10 x 10"" (25.4 x 25.4 x 25.4 cm)
.3b (top): 1/4 x 10 x 10"" (0.6 x 25.4 x 25.4 cm)",Estate of Patricia Bonfield,297.1999.1-3,Design,Architecture & Design,1999-06-30,Y,3226,http://www.moma.org/collection/works/3226,http://www.moma.org/media/W1siZiIsIjIyOTIxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4a9bb0b423f9370a,,28.2576,,28.8926,,,28.2576,,
Ribbon Chair,Niels Sylvester Bendtsen,467,"(Danish, born 1943)",(Danish),(1943),(0),(Male),1975,"Tubular steel, cotton canvas, and polyester fill",".a (chair without arms): 27 1/2 x 28 x 28"" (69.9 x 71.1 x 71.1 cm)
.b and .c (matching arms): 18 3/4 x 19 1/4"" (47.6 x 48.9 cm)",Friends of the Department Fund,307.1977.a-c,Design,Architecture & Design,1977-06-01,Y,3253,http://www.moma.org/collection/works/3253,http://www.moma.org/media/W1siZiIsIjIyOTIzNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b735e2067f5e0f72,,71.1201,,69.8501,,,71.1201,,
Stacking Side Chair,Verner Panton,4485,"(Danish, 1926–1998)",(Danish),(1926),(1998),(Male),1959-60,Polyurethane plastic,"32 1/8 x 19 1/4 x 22 5/8"" (81.6 x 48.9 x 57.5 cm)","Gift of Herman Miller AG, Basel, Switzerland",339.1969,Design,Architecture & Design,1969-04-24,Y,3333,http://www.moma.org/collection/works/3333,,,57.4676,,81.5977,,,48.8951,,
Salt and Pepper Shakers,Kristian Vedel,6117,"(Danish, 1923–2003)",(Danish),(1923),(2003),(Male),c. 1960,Melamine,"Each: 1 5/16 x 1 1/4"" (3.3 x 3.2 cm)",Gift of the Chase Manhattan Bank,346.1960.1-2,Design,Architecture & Design,1960-11-16,Y,3351,http://www.moma.org/collection/works/3351,http://www.moma.org/media/W1siZiIsIjIxMTEyMSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e40967aed95ae480,,,3.175,3.3338,,,,,
Bowl,Kristian Vedel,6117,"(Danish, 1923–2003)",(Danish),(1923),(2003),(Male),1960,Melamine,"1 5/16 x 5 5/8"" (3.3 x 14.3 cm)",Gift of the Chase Manhattan Bank,347.1960,Design,Architecture & Design,1960-11-16,Y,3356,http://www.moma.org/collection/works/3356,http://www.moma.org/media/W1siZiIsIjIxMjE4MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=45bf9df29a221042,,,14.3,3.3,,,,,
Cylinda Ice Bucket,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1964-67,Stainless steel,"5 3/4 x 7 5/8"" (14.6 x 19.4 cm)","Gift of Bonniers, Inc.",347.1969.a-b,Design,Architecture & Design,1969-04-24,Y,3359,http://www.moma.org/collection/works/3359,http://www.moma.org/media/W1siZiIsIjIyOTM0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d48f7321e0ef1605,,,19.4,14.6,,,,,
Cylinda Salt and Pepper Shakers,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1964-67,Stainless steel,"Each: 2 1/2 x 1 1/8"" (6.4 x 2.9 cm)","Gift of Bonniers, Inc.",348.1969.1-2,Design,Architecture & Design,1969-04-24,Y,3365,http://www.moma.org/collection/works/3365,http://www.moma.org/media/W1siZiIsIjIyOTM1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8f4abb9d94f78df6,,,2.9,6.4,,,,,
Pitcher,Aage Helbig Hansen,2490,"(Danish, born 1915)",(Danish),(1915),(0),(Male),c. 1957,Stainless steel and raffia,"7 1/4 x 4 1/4"" (18.4 x 10.8 cm)",Gift of Wilder Green,355.1961,Design,Architecture & Design,1961-11-08,Y,3404,http://www.moma.org/collection/works/3404,http://www.moma.org/media/W1siZiIsIjIxMTE0OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4f1ce3a057261d31,,,10.8,18.4,,,,,
Vola Kitchen and Bathroom Fittings,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1968,Brass with epoxy coating,,Gift of the manufacturer,460.1974,Design,Architecture & Design,1974-11-06,Y,3878,http://www.moma.org/collection/works/3878,http://www.moma.org/media/W1siZiIsIjIwODk3NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f6d6f5ef26bd63f6,,,,,,,,,
Multi-set Serving Dish and Carving Board,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1970,Stainless steel and beechwood,"Overall: 1 1/8 x 22 7/8 x 10"" (2.9 x 58.1 x 25.4 cm)
.a (serving dish): 1 1/8 x 22 7/8 x 10"" (2.9 x 58.1 x 25.4 cm)
.b (carving board): 1 1/8 x 18 3/4 x 9 3/8"" (2.9 x 47.6 x 23.8 cm)",Gift of the manufacturer,484.1978.a-b,Design,Architecture & Design,1978-09-27,Y,4037,http://www.moma.org/collection/works/4037,http://www.moma.org/media/W1siZiIsIjIyOTg1MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=91e367885e7220f1,,25.4001,,2.8575,,,58.1026,,
Ice Bucket,Magnus Stephensen,5646,"(Danish, 1903–1984)",(Danish),(1903),(1984),(Male),1951,Sterling silver and raffia,"4 3/8 x 6 3/4"" (11.1 x 17.1 cm)",Gift of Philip Johnson,485.1953.a-b,Design,Architecture & Design,1953-11-04,Y,4038,http://www.moma.org/collection/works/4038,http://www.moma.org/media/W1siZiIsIjIyOTg1MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=784425e8a1280234,,,17.145,11.1125,,,,,
Armchair,Hans Wegner,6282,"(Danish, 1914–2007)",(Danish),(1914),(2007),(Male),1949,Oak and cane,"30 x 24 5/8 x 21 1/4"" (76.2 x 62.5 x 54 cm), seat h. 17"" (43.2 cm)","Gift of Georg Jensen, Inc.",486.1953,Design,Architecture & Design,1953-11-04,Y,4041,http://www.moma.org/collection/works/4041,http://www.moma.org/media/W1siZiIsIjIyOTg2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9f43920660352f9,,54.0,,76.2,,,62.5,,
Delight Lamp,"Frans van Nieuwenborg, Martijn Wegman","4303, 8704","(Dutch, born 1941) (Danish, born 1955)",(Dutch) (Danish),(1941) (1955),(0) (0),(Male) (Male),1978,Fiberglass cloth,"28 3/4 x 28 3/4"" (73 x 73 cm)",Emilio Ambasz Fund,574.1981,Design,Architecture & Design,1981-12-10,Y,4119,http://www.moma.org/collection/works/4119,,,,,73.0,,,73.0,,
Covered Pharmacy Jars,Erik Hjorth,2674,"(Danish, 1906–1982)",(Danish),(1906),(1982),(Male),c. 1952,Metallic-glazed stoneware,".1: 7 1/4 x 4 3/8"" (18.4 x 11.1 cm)
.2: 6 1/4 x 3 5/8"" (15.9 x 9.2 cm)
.3: 5 5/8 x 3 7/16"" (14.3 x 8.7 cm)
.4: 4 1/4 x 3"" (10.8 x 7.6 cm)
.5: 3 1/4 x 2 5/8"" (8.2 x 6.7 cm)",Gift of the manufacturer,668.1954.1-5,Design,Architecture & Design,1954-12-16,Y,4201,http://www.moma.org/collection/works/4201,http://www.moma.org/media/W1siZiIsIjIzMDQ3MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=6526a0982eeb55fe,,,11.1125,18.415,,,,,
Watch,Flemming Bo Hansen,7150,"(Danish, born 1955)",(Danish),(1955),(0),(Male),1989,"Brushed steel, liquid crystal display, and leather","9 1/8 x 7/8 x 3/16"" (23.2 x 2.2 x .5 cm)",Gift of Stelton USA,496.1990,Design,Architecture & Design,1990-10-24,Y,4239,http://www.moma.org/collection/works/4239,,,0.4763,,,23.2,,2.2,,
Nesting Stool-Tables,Verner Panton,4485,"(Danish, 1926–1998)",(Danish),(1926),(1998),(Male),1966,Plywood,".1: 15 5/8 x 15 5/8 x 15 5/8"" (39.7 x 39.7 x 39.7 cm) 
.2: 14 3/8 x 14 3/8 x 15 5/8"" (36.5 x 36.5 x 39.7 cm) 
.3: 13 3/8 x 13 3/8 x 15 5/8"" (33.9 x 33.9 x 39.7 cm)",Gift of the manufacturer,718.1966.1-3,Design,Architecture & Design,1966-12-06,Y,4397,http://www.moma.org/collection/works/4397,http://www.moma.org/media/W1siZiIsIjIzMDUxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4bcde9bc187117ec,,39.7,,39.6876,,,39.7,,
Armchair,Gunnar Aagaard Andersen,159,"(Danish, 1919–1982)",(Danish),(1919),(1982),(Male),1964,Poured polyurethane,"29 1/2 x 44 1/4 x 35 1/4"" (74.9 x 112.4 x 89.5 cm)",Gift of the designer,720.1966,Design,Architecture & Design,1966-12-06,Y,4401,http://www.moma.org/collection/works/4401,http://www.moma.org/media/W1siZiIsIjIzMDUxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4f5b254f02947b2d,,89.5352,,74.9301,,,112.3952,,
Coat Hangers,Roald Steen Hansen,7221,"(Danish, born 1942)",(Danish),(1942),(0),(Male),1974,Beechwood,".1 (coat hanger): 8 11/16 x 16 1/8 x 1 3/16"" (22 x 41 x 3 cm)
.2 (support, wall buttons): 2 3/4 x 3 1/8"" (7 x 7.9 cm)",Gift of the manufacturer,731.1983.1-2,Design,Architecture & Design,1983-11-30,Y,4418,http://www.moma.org/collection/works/4418,http://www.moma.org/media/W1siZiIsIjIxMTg2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0cca1374f3d5b68d,,3.0163,,22.0,,,40.9576,,
Cube in a Tube Table Base (model 131 ct),"Poul Cadovius, Charles J. Mauro","910, 7156","(Danish, born 1911) (American)",(Danish) (American),(1911) (0),(0) (0),(Male) (Male),1967,Chrome plated tubular steel,"16 x 16 x 16"" (40.7 x 40.7 x 40.7 cm)",Gift of the manufacturer,1110.1969,Design,Architecture & Design,1969-12-01,Y,4568,http://www.moma.org/collection/works/4568,http://www.moma.org/media/W1siZiIsIjE2MDU1NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8de72ee91d2c64ac,,40.7,,40.7,,,40.7,,
Cubo Adjustable Cushion,Johannes Larsen,3391,"(Danish, born 1912)",(Danish),(1912),(0),(Male),1967–1968,Fabric-covered polyurethane foam,"folded: 22 1/16 x 20 7/8"" (56 x 53 cm)","Gift of John Stuart, Inc.",1229.1968,Design,Architecture & Design,1968-10-07,Y,4611,http://www.moma.org/collection/works/4611,http://www.moma.org/media/W1siZiIsIjIzMDAzMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=21f523c9bc950853,,,53.0,56.0,,,,,
Cylinda Ashtray,Arne Jacobsen,2869,"(Danish, 1902–1971)",(Danish),(1902),(1971),(Male),1964-67,Stainless steel,"Overall: 2 5/8 x 3 x 4 3/8"" (6.7 x 7.6 x 11.1 cm)
.a (cylindrical cup): h. 2 5/8"" (6.7 cm), diam. 3"" (7.6 cm)
.b (inset rotating hemispherical bowl): 1 1/2 x 2 3/4 x 4 3/8"" (3.8 x 7 x 11.1 cm)","Gift of Bonniers, Inc.",1250.1968.a-b,Design,Architecture & Design,1968-10-07,Y,4637,http://www.moma.org/collection/works/4637,http://www.moma.org/media/W1siZiIsIjIzMDA1OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=9281e9068cfaccc5,,11.1125,,6.6675,,,7.62,,
Floor Lamp,"Claus Bonderup, Torsten Thorup","655, 7200","(Danish, born 1943) (Danish, born 1944)",(Danish) (Danish),(1943) (1944),(0) (0),(Male) (Male),1978,Chrome-plated metal,"66 1/2 x 17 3/8 x 4 3/4"" (168.9 x 44.2 x 12 cm)",Gift of the designers,1296.2001,Design,Architecture & Design,2001-04-30,Y,4659,http://www.moma.org/collection/works/4659,http://www.moma.org/media/W1siZiIsIjIxMjAxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=75bb4956f229aa62,,12.0,,168.9,,,44.2,,
