Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
The Painter,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1994,Oil on canvas,"6' 7"" x 39 1/4"" (200.7 x 99.7 cm)",Fractional and promised gift of Martin and Rebecca Eisenberg,970.2005,Painting,Painting & Sculpture,2005-12-12,Y,101473,http://www.moma.org/collection/works/101473,http://www.moma.org/media/W1siZiIsIjI0MTQ1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e93e06c603e84012,,,,200.6604,,,99.6952,,
Mai Mai Militia Soldier,Guy Tillim,30156,"(South African, born 1962)",(South African),(1962),(0),(Male),2004,Inkjet print,"30 7/8 × 20 9/16"" (78.5 × 52.3 cm)","Acquired through the generosity of Christine Grounds in honor of her uncle, Paul F. Walter",74.2006,Photograph,Photography,2006-01-11,Y,101662,http://www.moma.org/collection/works/101662,http://www.moma.org/media/W1siZiIsIjMwMTYxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0171c11bbccc8d8d,,,,78.5,,,52.3,,
The Supermodel,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1995,Watercolor on paper,"26 x 19 3/4"" (66 x 50.2 cm)",Gift of Jan Christiaan Braun in honor of Marie-Josée Kravis,218.2006,Drawing,Drawings & Prints,2006-02-14,Y,101748,http://www.moma.org/collection/works/101748,http://www.moma.org/media/W1siZiIsIjEyMzg2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=1d8dca423c1291df,,,,66.0401,,,50.1651,,
Drawing from the series Preparing the Flute. Design for backdrop for the opera The Magic Flute,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2005,"Charcoal, colored pencil, and pastel on paper","47 1/4 x 63"" (120 x 160 cm)",Fractional and promised gift of Agnes Gund,220.2006,Drawing,Drawings & Prints,2006-02-14,Y,101928,http://www.moma.org/collection/works/101928,,,,,120.0152,,,160.0203,,
"Montecasino Gambling, Entertainment , Shopping and Hotel Complex, Fourways, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"September 26, 2001",Five inkjet prints,"each 23 1/8 × 20 1/4"" (58.7 × 51.4 cm)",John Parkinson III Fund,23.2006.a-e,Photograph,Photography,2006-01-11,Y,102069,http://www.moma.org/collection/works/102069,http://www.moma.org/media/W1siZiIsIjI1NjA2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=269762a74c6e1d06,,,,58.7,,,51.4,,
"Advert, 11th Street and 11th Avenue, Lower Houghton",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"November 27, 1999",Inkjet print,"22 5/16 × 27 11/16"" (56.6 × 70.4 cm)","Acquired through the generosity of Susan G. Jacoby in honor of her father, Edward Goldberger",22.2006,Photograph,Photography,2006-01-11,Y,102071,http://www.moma.org/collection/works/102071,http://www.moma.org/media/W1siZiIsIjI1MjIxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a22dc6aadeb5b1ac,,,,56.6,,,70.4,,
"Street Traders and Montecasino, Fourways, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"June 8, 2001",Inkjet print,"21 15/16 × 27 11/16"" (55.8 × 70.4 cm)","Samuel J. Wagstaff, Jr. Fund",24.2006,Photograph,Photography,2006-01-11,Y,102122,http://www.moma.org/collection/works/102122,http://www.moma.org/media/W1siZiIsIjEwMjU3OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=2e5808ba7996410e,,,,55.8,,,70.4,,
"Street Trader Waiting to Sell Food to Construction Workers from 93 Grayston Office Park, Sandton",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"November 14, 2001",Inkjet print,"22 × 27 11/16"" (55.9 × 70.4 cm)",Mr. and Mrs. Clark Winter Fund,25.2006,Photograph,Photography,2006-01-11,Y,102126,http://www.moma.org/collection/works/102126,http://www.moma.org/media/W1siZiIsIjI1NDY5NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d68e784101ebad14,,,,55.9,,,70.4,,
"Women singing, Newton Squatter Camp, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"November 1, 2001",Inkjet print,"28 3/8 × 22 7/16"" (72 × 57 cm)",David H. McAlpin Fund,26.2006,Photograph,Photography,2006-01-11,Y,102127,http://www.moma.org/collection/works/102127,http://www.moma.org/media/W1siZiIsIjI1NTM2NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=242094a22c14b899,,,,72.0,,,57.0,,
"Braiding Hair on Bree Street, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"September 7, 2002",Inkjet print,"21 5/8 × 27 1/16"" (55 × 68.8 cm)","Samuel J. Wagstaff, Jr. Fund",27.2006,Photograph,Photography,2006-01-11,Y,102128,http://www.moma.org/collection/works/102128,http://www.moma.org/media/W1siZiIsIjI1NDY5NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d295134f9ed54bb7,,,,55.0,,,68.8,,
"Barbers, Newton, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"November 1, 2003",Inkjet print,"19 5/8 × 27 1/16"" (49.9 × 68.8 cm)",David H. McAlpin Fund,28.2006,Photograph,Photography,2006-01-11,Y,102134,http://www.moma.org/collection/works/102134,http://www.moma.org/media/W1siZiIsIjEwMjU4NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=0823d20c205626b5,,,,49.9,,,68.8,,
"Daniel Cloete, Goat Farmer, Pootjiespram, Richtersveld, Northern Cape",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"December 23, 2003",Inkjet print,"21 5/8 × 27"" (55 × 68.6 cm)",Acquired through the generosity of Michèle Gerber Klein,29.2006,Photograph,Photography,2006-01-11,Y,102141,http://www.moma.org/collection/works/102141,http://www.moma.org/media/W1siZiIsIjI1MjIxNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e398e1377b03f16c,,,,55.0,,,68.6,,
"A Grave in the New Cemetery, Masilo Township, Theunissen, Free State",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"August 29, 2004",Inkjet print,"21 5/8 × 27 1/4"" (55 × 69.2 cm)",Acquired through the generosity of Michèle Gerber Klein,30.2006,Photograph,Photography,2006-01-11,Y,102142,http://www.moma.org/collection/works/102142,http://www.moma.org/media/W1siZiIsIjI1NDcwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e6c61b1520730b12,,,,55.0,,,69.2,,
"Crosses Erected on June 16, 2004 in Commemoration of and Protest against Farm Murders, Rietvlei, on the N1, near Polokwane, Limpopo",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"June 19, 2004",Inkjet print,"21 5/8 × 27 3/16"" (55 × 69 cm)",Acquired through the generosity of Michèle Gerber Klein,31.2006,Photograph,Photography,2006-01-11,Y,102143,http://www.moma.org/collection/works/102143,http://www.moma.org/media/W1siZiIsIjI1MjIxNSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=254dd1850e631acb,,,,55.0,,,69.0,,
"Galvanised Ironware for Sale, Ruimsig, Strubensvalley, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"May 8, 2004",Inkjet print,"21 5/8 × 27 3/16"" (55 × 69 cm)",Geraldine J. Murphy Fund,32.2006,Photograph,Photography,2006-01-11,Y,102144,http://www.moma.org/collection/works/102144,http://www.moma.org/media/W1siZiIsIjI1MjIxNiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=53516f5d995c5294,,,,55.0,,,69.0,,
"The Graves of the Cradock Four, Mathew Goniwe, Fort Calata, Sicelo Mhlauli, and Sparrow Mkonto, Anti-Apartheid Activists and Community Leaders, Assassinated by Members of the Security Branch of the South African Police on 27 June 1985., The Confessed Murderers were Refused Amnesty by the Truth and Reconciliation Commission. Thus Far, No-One has been Prosecuted for the Crimes. Craddock, Eastern Cape",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"October 14, 2004",Inkjet print,"21 5/8 × 26 7/8"" (55 × 68.2 cm)",Geraldine J. Murphy Fund,33.2006,Photograph,Photography,2006-01-11,Y,102145,http://www.moma.org/collection/works/102145,http://www.moma.org/media/W1siZiIsIjI1MjIxNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=46b44ae87c7a5359,,,,55.0,,,68.2,,
"The N1 at Lategan's Truck Inn, Laingsburg, in the Time of AIDS",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"November 14, 2004",Inkjet print,"21 5/8 × 27 3/8"" (55 × 69.6 cm)",Geraldine J. Murphy Fund,34.2006,Photograph,Photography,2006-01-11,Y,102147,http://www.moma.org/collection/works/102147,http://www.moma.org/media/W1siZiIsIjI1MjIxOCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=b91a51c6ba4903ef,,,,55.0,,,69.6,,
"Mother and Child on Nelson Mandela Square, Sandton, Johannesburg",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"March 8, 2005",Inkjet print,"27 5/8 × 22 1/16"" (70.2 × 56 cm)",Geraldine J. Murphy Fund,35.2006,Photograph,Photography,2006-01-11,Y,102148,http://www.moma.org/collection/works/102148,http://www.moma.org/media/W1siZiIsIjI1NDcwNCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=964050cbae37850a,,,,70.2,,,56.0,,
"House and Garden and the Chris Hani Informal Settlement, Tulbagh, Western Cape",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"February 6, 2005",Inkjet print,"21 5/8 × 27 13/16"" (55 × 70.6 cm)","Samuel J. Wagstaff, Jr. Fund",36.2006,Photograph,Photography,2006-01-11,Y,102150,http://www.moma.org/collection/works/102150,http://www.moma.org/media/W1siZiIsIjI1MjIxOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=65fbecce7443ee69,,,,55.0,,,70.6,,
"Monument Honouring the 'Contribution of the Horse to South African History,' Erected by the Rapportryers of Bethulie in 1982. Laura Rautenbach was the Sculptor., After the Theft of Bronze Oxen from a Voortrekker Monument in the Town, the Rapportryers Caged the Horse in Steel in 2004. Bethulie, Free State",David Goldblatt,2214,"(South African, 1930–2018)",(South African),(1930),(2018),(Male),"February 12, 2005",Inkjet print,"21 5/8 × 27 5/16"" (55 × 69.4 cm)","Samuel J. Wagstaff, Jr. Fund",37.2006,Photograph,Photography,2006-01-11,Y,102151,http://www.moma.org/collection/works/102151,http://www.moma.org/media/W1siZiIsIjI1NDc0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=de68fdf3bb969173,,,,55.0,,,69.4,,
Receiver,William Kentridge,7919,"(South African, born 1955)",(South African),(1955),(0),(Male),2006,"Illustrated book with nine drypoints, seven photogravures, four photogravure and drypoints, one unbound photogravure and drypoint, and letterpress wraparound cover","page: 14 x 11 1/4"" (35.5 x 28.5 cm)
",Mary Ellen Oldenburg Fund,267.2006.A-B,Illustrated Book,Drawings & Prints,2006-03-08,Y,102163,http://www.moma.org/collection/works/102163,http://www.moma.org/media/W1siZiIsIjExNzA2MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a9ef0f7b0dcb48a1,,,,35.5,,,28.5,,
"076: Cell 33, E2 Section, Pollsmoor Maximum Security Prison",Mikhael Subotzky,30365,"(South African, born 1981)",(South African),(1981),(0),(Male),2004,Inkjet print,"18 1/2 × 49 7/8"" (47 × 126.7 cm)",Acquired through the generosity of Wendy Larsen,73.2006,Photograph,Photography,2006-01-11,Y,102273,http://www.moma.org/collection/works/102273,http://www.moma.org/media/W1siZiIsIjM4OTkwMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=97ca5b74b98c7fff,,,,47.0,,,126.7,,
"Tayob Towers, Pritchard Street",Guy Tillim,30156,"(South African, born 1962)",(South African),(1962),(0),(Male),2004,Inkjet print,"17 3/16 × 25 13/16"" (43.7 × 65.6 cm)",Acquired through the generosity of Kathryn and Bruce Beal,75.2006.x1-x2,Photograph,Photography,2006-01-11,Y,102274,http://www.moma.org/collection/works/102274,http://www.moma.org/media/W1siZiIsIjM4ODkxMyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=bba218c979394770,,,,43.7,,,65.6,,
"Zimbabwean Innocent Mazeka's Place, 204 Al's Tower, Joel Road, Berea",Guy Tillim,30156,"(South African, born 1962)",(South African),(1962),(0),(Male),2004,Inkjet print,"13 7/8 × 16 13/16"" (35.2 × 42.7 cm)",Acquired through the generosity of Pierre N. Leval,76.2006.x1-x2,Photograph,Photography,2006-01-11,Y,102275,http://www.moma.org/collection/works/102275,http://www.moma.org/media/W1siZiIsIjI0MDA0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=e60b26b49e279d06,,,,35.2,,,42.7,,
Jen,Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),2005,Oil on canvas,"43 3/8 x 51 1/4"" (110.2 x 130.2 cm)",Gift of Marie-Josée and Henry R. Kravis in honor of Klaus Biesenbach and Christophe Cherix,360.2006,Painting,Painting & Sculpture,2006-05-08,Y,102421,http://www.moma.org/collection/works/102421,http://www.moma.org/media/W1siZiIsIjE1MTI5MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=c3492500d5426c29,,,,110.1727,,,130.1753,,
Baba from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 11 1/4 x 13"" (28.5 x 33 cm); sheet: 9 1/4 x 14 7/8"" (23.5 x 37.8 cm)",Fund for the Twenty-First Century,217.2005.1,Print,Drawings & Prints,2005-03-08,Y,102453,http://www.moma.org/collection/works/102453,http://www.moma.org/media/W1siZiIsIjEyMjUzOSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=3622329abf4506bb,,,,28.5,,,33.0,,
The Couple from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 13 x 9 3/16"" (33 x 23.4 cm); sheet: 14 15/16 x 11 1/4"" (38 x 28.5 cm)",Fund for the Twenty-First Century,217.2005.2,Print,Drawings & Prints,2005-03-08,Y,102454,http://www.moma.org/collection/works/102454,http://www.moma.org/media/W1siZiIsIjEyMjU0MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=a60453b314b94e06,,,,33.0,,,23.4,,
Crying in Public from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 12 15/16 x 9 1/4"" (32.8 x 23.5 cm); sheet: 14 15/16 x 11 5/16"" (38 x 28.8 cm)",Fund for the Twenty-First Century,217.2005.3,Print,Drawings & Prints,2005-03-08,Y,102455,http://www.moma.org/collection/works/102455,http://www.moma.org/media/W1siZiIsIjEyMjU0MSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4cd714a87c731241,,,,32.8,,,23.5,,
Love Story from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 13 x 9 1/4"" (33 x 23.5 cm); sheet: 14 15/16 x 11 1/4"" (38 x 28.6 cm)",Fund for the Twenty-First Century,217.2005.4,Print,Drawings & Prints,2005-03-08,Y,102456,http://www.moma.org/collection/works/102456,http://www.moma.org/media/W1siZiIsIjEyMjU0MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=8ece9f10d653ac51,,,,33.0,,,23.5,,
The Love from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 13 x 9 1/4"" (33 x 23.5 cm); sheet: 14 15/16 x 11 5/16"" (38 x 28.8 cm)",Fund for the Twenty-First Century,217.2005.5,Print,Drawings & Prints,2005-03-08,Y,102457,http://www.moma.org/collection/works/102457,http://www.moma.org/media/W1siZiIsIjEyMjU0MyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=f8f4d3c3ffd9c75d,,,,33.0,,,23.5,,
The Narrow Bed from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 9 1/4 x 11 1/4"" (23.5 x 28.6 cm); sheet: 11 5/16 x 13"" (28.7 x 33 cm)",Fund for the Twenty-First Century,217.2005.6,Print,Drawings & Prints,2005-03-08,Y,102458,http://www.moma.org/collection/works/102458,http://www.moma.org/media/W1siZiIsIjEyMjU0NCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=84231bbb490b247a,,,,23.5,,,28.6,,
Show and Tell from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 13 x 9 1/4"" (33 x 23.5 cm); sheet: 14 15/16 x 11 1/4"" (38 x 28.6 cm)",Fund for the Twenty-First Century,217.2005.7,Print,Drawings & Prints,2005-03-08,Y,102459,http://www.moma.org/collection/works/102459,http://www.moma.org/media/W1siZiIsIjEyMjU0NSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=5b8fe2f07218b075,,,,33.0,,,23.5,,
Third Person from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 13 x 9 1/4"" (33 x 23.5 cm); sheet: 14 15/16 x 11 5/16"" (38 x 28.7 cm)",Fund for the Twenty-First Century,217.2005.8,Print,Drawings & Prints,2005-03-08,Y,102460,http://www.moma.org/collection/works/102460,http://www.moma.org/media/W1siZiIsIjEyMjU0NiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=d82af83a27a00c5e,,,,33.0,,,23.5,,
The Writer from Crying in Public,Claudette Schreuders,28218,"(South African, born 1973)",(South African),(1973),(0),(Female),2003,One from a series of nine lithographs with chine collé,"composition: 13 x 9 1/4"" (33 x 23.5 cm); sheet: 14 7/8 x 11 1/4"" (37.8 x 28.5 cm)",Fund for the Twenty-First Century,217.2005.9,Print,Drawings & Prints,2005-03-08,Y,102461,http://www.moma.org/collection/works/102461,http://www.moma.org/media/W1siZiIsIjEyMjU0NyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=62cd83488b7cdcb8,,,,33.0,,,23.5,,
"Ladies, Please",Marlene Dumas,7521,"(South African, born 1953)",(South African),(1953),(0),(Female),1995–2000,"Ink, watercolor, and pencil on paper","11 1/4 x 9 1/2"" (28.6 x 24.1 cm)",Fractional and promised gift of Martin and Rebecca Eisenberg,373.2006,Drawing,Drawings & Prints,2006-05-09,Y,102833,http://www.moma.org/collection/works/102833,http://www.moma.org/media/W1siZiIsIjEyOTc3OSJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=02ee9561c70348a9,,,,28.5751,,,24.13,,
"7 Fragments for Georges Méliès, Installation of seven film fragments: Invisible Mending; Moveable Assets; Autodidact; Feats of Prestidigitation; Tabula Rasa I; Tabula Rasa II; and Balancing Act","William Kentridge, William Kentridge","7919, 7919","(South African, born 1955) (South African, born 1955)",(South African) (South African),(1955) (1955),(0) (0),(Male) (Male),2003,"16mm and 35mm films transferred to seven-channel video (black and white, silent)",Dimensions variable,"Gift of Kathy and Richard S. Fuld, Jr., Agnes Gund and Daniel Shapiro, Marie-Josée and Henry R. Kravis, and David Rockefeller in memory of Peter Haas",553.2006.a-g,Installation,Media and Performance,2006-06-01,Y,102863,http://www.moma.org/collection/works/102863,http://www.moma.org/media/W1siZiIsIjE2MzgzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e376051dad5bb7d,,,,,,,,,
"7 Fragments for Georges Méliès, Installation of seven film fragments: Invisible Mending; Moveable Assets; Autodidact; Feats of Prestidigitation; Tabula Rasa I; Tabula Rasa II; and Balancing Act","William Kentridge, William Kentridge","7919, 7919","(South African, born 1955) (South African, born 1955)",(South African) (South African),(1955) (1955),(0) (0),(Male) (Male),2003,"16mm and 35mm films transferred to seven-channel video (black and white, silent)",Dimensions variable,"Gift of Kathy and Richard S. Fuld, Jr., Agnes Gund and Daniel Shapiro, Marie-Josée and Henry R. Kravis, and David Rockefeller in memory of Peter Haas",553.2006.a-g,Installation,Media and Performance,2006-06-01,Y,102863,http://www.moma.org/collection/works/102863,http://www.moma.org/media/W1siZiIsIjE2MzgzNyJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=7e376051dad5bb7d,,,,,,,,,
Journey to the Moon,"William Kentridge, William Kentridge","7919, 7919","(South African, born 1955) (South African, born 1955)",(South African) (South African),(1955) (1955),(0) (0),(Male) (Male),2003,"35mm and 16mm film transferred to video (black and white, sound)",7:10 min.,"Gift of Kathy and Richard S. Fuld, Jr., Agnes Gund and Daniel Shapiro, Marie-Josée and Henry R. Kravis, and David Rockefeller in memory of Peter Haas",555.2006,Installation,Media and Performance,2006-04-15,Y,102864,http://www.moma.org/collection/works/102864,http://www.moma.org/media/W1siZiIsIjEwNzU5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=205487dc90ba384e,,,,,,,,,0.0
Journey to the Moon,"William Kentridge, William Kentridge","7919, 7919","(South African, born 1955) (South African, born 1955)",(South African) (South African),(1955) (1955),(0) (0),(Male) (Male),2003,"35mm and 16mm film transferred to video (black and white, sound)",7:10 min.,"Gift of Kathy and Richard S. Fuld, Jr., Agnes Gund and Daniel Shapiro, Marie-Josée and Henry R. Kravis, and David Rockefeller in memory of Peter Haas",555.2006,Installation,Media and Performance,2006-04-15,Y,102864,http://www.moma.org/collection/works/102864,http://www.moma.org/media/W1siZiIsIjEwNzU5OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=205487dc90ba384e,,,,,,,,,0.0
