Title,Artist,ConstituentID,ArtistBio,Nationality,BeginDate,EndDate,Gender,Date,Medium,Dimensions,CreditLine,AccessionNumber,Classification,Department,DateAcquired,Cataloged,ObjectID,URL,ThumbnailURL,Circumference (cm),Depth (cm),Diameter (cm),Height (cm),Length (cm),Weight (kg),Width (cm),Seat Height (cm),Duration (sec.)
Plate (page 41) from VIEUX PAYS,Raoul Ubac,5997,"(Belgian, born Germany, 1910–1985)",(Belgian),(1910),(1985),(Male),1967,,"irreg. composition  14 3/16 x 11 7/16"" (36 x 29 cm)",Acquired by exchange and Mary Ellen Meehan Fund,27.1991.8,Illustrated Book,Drawings & Prints,1991-01-23,N,9996,,,,,,36.0,,,29.0,,
Plate (page 46) from VIEUX PAYS,Raoul Ubac,5997,"(Belgian, born Germany, 1910–1985)",(Belgian),(1910),(1985),(Male),1967,,"irreg. composition  15 9/16 x 11 7/16"" (39.5 x 29.1 cm)",Acquired by exchange and Mary Ellen Meehan Fund,27.1991.9,Illustrated Book,Drawings & Prints,1991-01-23,N,9997,,,,,,39.5,,,29.1,,
In-text plate (folio 4) from 21 Etchings and Poems,"Pierre Alechinsky, Christian Dotremont","107, 1597","(Belgian, born 1927) (Belgian, 1922–1979)",(Belgian) (Belgian),(1927) (1922),(0) (1979),(Male) (Male),"1952, published 1960","Etching and engraving from an illustrated book with 14 etchings (six with aquatint, four with engraving, one with drypoint), two aquatints, two engravings, two drypoints, and one photogravure","plate: 13 11/16 × 9 11/16"" (34.7 × 24.6 cm); page: 19 11/16 × 16 7/8"" (50 × 42.8 cm)",Gift of Mrs. Jacquelynn Shlaes,131.1963.1,Illustrated Book,Drawings & Prints,1963-02-13,Y,11460,http://www.moma.org/collection/works/11460,http://www.moma.org/media/W1siZiIsIjIwNTY2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=634ee6832c441b77,,,,34.7,,,24.6,,
In-text plate (folio 4) from 21 Etchings and Poems,"Pierre Alechinsky, Christian Dotremont","107, 1597","(Belgian, born 1927) (Belgian, 1922–1979)",(Belgian) (Belgian),(1927) (1922),(0) (1979),(Male) (Male),"1952, published 1960","Etching and engraving from an illustrated book with 14 etchings (six with aquatint, four with engraving, one with drypoint), two aquatints, two engravings, two drypoints, and one photogravure","plate: 13 11/16 × 9 11/16"" (34.7 × 24.6 cm); page: 19 11/16 × 16 7/8"" (50 × 42.8 cm)",Gift of Mrs. Jacquelynn Shlaes,131.1963.1,Illustrated Book,Drawings & Prints,1963-02-13,Y,11460,http://www.moma.org/collection/works/11460,http://www.moma.org/media/W1siZiIsIjIwNTY2MiJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=634ee6832c441b77,,,,34.7,,,24.6,,
21 Etchings and Poems,"Pierre Alechinsky, Fred Becker, Letterio Calapai, Willem de Kooning, Peter Grippe, Salvatore Grippi, Stanley William Hayter, Franz Kline, Jacques Lipchitz, Ezio Martinelli, Ben Nicholson, Irene Rice Pereira, Helen Phillips, André Racz, Kurt Roesch, Attilio Salemme, Louis Schanker, Karl Schrag, Esteban Vicente, Adja Yunkers, Various Artists","107, 427, 919, 3213, 2347, 2348, 2558, 3148, 3563, 3797, 4293, 4553, 4600, 4783, 4989, 5122, 5202, 5268, 6147, 6526, 24409","(Belgian, born 1927) (American, 1913–2004) (American, 1902–1993) (American, born the Netherlands. 1904–1997) (American, 1912–2002) (American, born 1921) (British, 1901–1988) (American, 1910–1962) (American, born Lithuania. 1891–1973) (American, 1913–1981) (British, 1894–1982) (American, 1907–1971) (American, 1913–1995) (American, 1916–1994) (American, born Germany. 1905–1984) (American, 1911–1955) (American, 1903–1981) (American, 1912–1995) (American, born Spain. 1903–2001) (American, born Latvia. 1900–1983)",(Belgian) (American) (American) (American) (American) (American) (British) (American) (American) (American) (British) (American) (American) (American) (American) (American) (American) (American) (American) (American) (),(1927) (1913) (1902) (1904) (1912) (1921) (1901) (1910) (1891) (1913) (1894) (1907) (1913) (1916) (1905) (1911) (1903) (1912) (1903) (1900) (0),(0) (2004) (1993) (1997) (2002) (0) (1988) (1962) (1973) (1981) (1982) (1971) (1995) (1994) (1984) (1955) (1981) (1995) (2001) (1983) (0),(Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (Female) (Female) (Male) (Male) (Male) (Male) (Male) (Male) (Male) (),"1951–60, published 1960","Illustrated book with 14 etchings (six with aquatint, four with engraving, one with drypoint), two aquatints, two engravings, two drypoints, and one photogravure","page (each): 19 11/16 × 16 7/8"" (50 × 42.8 cm)",Gift of Mrs. Jacquelynn Shlaes,131.1963.1-21,Illustrated Book,Drawings & Prints,1963-02-13,Y,11461,http://www.moma.org/collection/works/11461,http://www.moma.org/media/W1siZiIsIjIwNjE1OCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=ea41af036827e5b9,,,,50.0,,,42.8,,
Un coup de dés jamais n'abolira le hasard (A throw of the dice will never abolish chance),Marcel Broodthaers,795,"(Belgian, 1924–1976)",(Belgian),(1924),(1976),(Male),1969,"Artist's book. Offset lithograph, thirty-two pages","page (each): 12 13/16 x 9 3/4"" (32.5 x 24.7 cm); overall (closed): 12 13/16 x 9 13/16 x 1/8"" (32.5 x 25 x 0.3 cm)",Acquired through the generosity of Howard B. Johnson in honor of Riva Castleman,178.1994.1-20,Illustrated Book,Drawings & Prints,1994-01-25,Y,12805,http://www.moma.org/collection/works/12805,http://www.moma.org/media/W1siZiIsIjUyNzQ2MCJdLFsicCIsImNvbnZlcnQiLCItcmVzaXplIDMwMHgzMDBcdTAwM2UiXV0.jpg?sha=4ed474335dd12125,,,,32.5,,,24.7,,
Poèmes à Voir,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Illustrated book with twelve lift ground aquatint and etchings, two lift ground aquatints and a supplementary suite of 11 lift ground aquatints","irreg. page  15 9/16 x 19 7/8"" (39 x 50.5 cm)
Prints:  various dimensions.",Gift of the artist,180.1987.A-B,Illustrated Book,Drawings & Prints,1987-05-14,N,12911,,,,,,39.0,,,50.5,,
Frontispiece from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint, printed in black","plate  10 3/8 x 8 1/8"" (26.3 x 20.6 cm)",Gift of the artist,180.1987.A01,Illustrated Book,Drawings & Prints,1987-05-14,N,12912,,,,,,26.3,,,20.6,,
Plate (folio 6) from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint and etching, printed in color","irreg. composition  13 3/16 x 15 11/16"" (33.5 x 39.9 cm)",Gift of the artist,180.1987.A02,Illustrated Book,Drawings & Prints,1987-05-14,N,12913,,,,,,33.5,,,39.9,,
Plate (folio 8) from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint and etching, printed in color","irreg. composition  14 7/16 x 18 1/4"" (36.7 x 46.3 cm)",Gift of the artist,180.1987.A03,Illustrated Book,Drawings & Prints,1987-05-14,N,12914,,,,,,36.7,,,46.3,,
Plate (folio 10) from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint and etching, printed in color","irreg. composition  14 3/16 x 18 5/16"" (36 x 46.5 cm)",Gift of the artist,180.1987.A04,Illustrated Book,Drawings & Prints,1987-05-14,N,12915,,,,,,36.0,,,46.5,,
Plate (folio 12) from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint and etching, printed in color","irreg. composition  14 3/16 x 18 5/8"" (36 x 47.3 cm)",Gift of the artist,180.1987.A05,Illustrated Book,Drawings & Prints,1987-05-14,N,12916,,,,,,36.0,,,47.3,,
Plate (folio 14) from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint and etching, printed in color","irreg. composition  14 5/16 x 19 5/16"" (36.4 x 49.1 cm)",Gift of the artist,180.1987.A06,Illustrated Book,Drawings & Prints,1987-05-14,N,12917,,,,,,36.4,,,49.1,,
Plate (folio 16) from POÈMES À VOIR,Pierre Alechinsky,107,"(Belgian, born 1927)",(Belgian),(1927),(0),(Male),1986,"Lift ground aquatint and etching, printed in color","irreg. composition  13 9/16 x 18 5/16"" (34.4 x 46.6 cm)",Gift of the artist,180.1987.A07,Illustrated Book,Drawings & Prints,1987-05-14,N,12918,,,,,,34.4,,,46.6,,
